code,name,unit,sector,source,subsource,gas,year,value
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.17284
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.17284
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.17284
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.17284
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.17284
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.17284
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.17284
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.17284
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.17284
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.17284
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.17284
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.17284
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.17284
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2003,0.17284
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2004,0.17284
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2005,0.177614129468268
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2006,0.180578771573031
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2007,0.183543413677794
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2008,0.186508055782557
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2009,0.18947269788732
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2010,0.192437339992083
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2011,0.193155979191803
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2012,0.193874618391524
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2013,0.194593257591245
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2014,0.195311896790966
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2015,0.196030535990687
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2016,0.198559789672178
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2017,0.201089043353669
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2018,0.203618297035159
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2019,0.20614755071665
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2020,0.208676804398141
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2021,0.210665872805949
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2022,0.212654941213757
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2023,0.214644009621565
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2024,0.216633078029373
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2025,0.218622146437181
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2026,0.220178110690834
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2027,0.221734074944487
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2028,0.22329003919814
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2029,0.224846003451794
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2030,0.226401967705447
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2031,0.227662237828188
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2032,0.228922507950929
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2033,0.23018277807367
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2034,0.231443048196411
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2035,0.232703318319152
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2036,0.2337612766519
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2037,0.234819234984648
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2038,0.235877193317395
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2039,0.236935151650143
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2040,0.237993109982891
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2041,0.239056462216149
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2042,0.240119814449407
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2043,0.241183166682665
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2044,0.242246518915923
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2045,0.24330987114918
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2046,0.244169396848411
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2047,0.245028922547642
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2048,0.245888448246873
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2049,0.246747973946104
GUY,Guyana,MtCO2eq,Agriculture,AgSoils,,N2O,2050,0.247607499645334
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,0.2
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,0.2225
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,0.225
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,0.245
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,0.25
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,0.25
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,0.275
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,0.275
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,0.3
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,0.3
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2000,0.325
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2001,0.325
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2002,0.35
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2003,0.375
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2004,0.4
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2005,0.392790392001089
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2006,0.39451824876456
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2007,0.396246105528031
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2008,0.397973962291501
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2009,0.399701819054972
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2010,0.401429675818443
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2011,0.403285073304375
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2012,0.405140470790307
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2013,0.40699586827624
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2014,0.408851265762172
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2015,0.410706663248104
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2016,0.415869171025972
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2017,0.42103167880384
GUY,Guyana,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2018,0.426194186581708
