code,name,unit,sector,source,subsource,gas,year,value
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.670393265745263
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.718844949308947
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.767296632872632
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.815748316436316
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.8642
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.851783333333333
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.839366666666667
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.82695
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.814533333333333
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.802116666666667
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.7897
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.767990260473187
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.746280520946375
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2003,0.724570781419562
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2004,0.702861041892749
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2005,0.681151302365937
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2006,0.719125934084348
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2007,0.757100565802759
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2008,0.79507519752117
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2009,0.83304982923958
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2010,0.871024460957991
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2011,0.873399391920001
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2012,0.875774322882012
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2013,0.878149253844022
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2014,0.880524184806032
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2015,0.882899115768043
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2016,0.89268789572819
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2017,0.902476675688337
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2018,0.912265455648484
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2019,0.92205423560863
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2020,0.931843015568777
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2021,0.940709174145246
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2022,0.949575332721714
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2023,0.958441491298182
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2024,0.96730764987465
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2025,0.976173808451119
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2026,0.984213881911894
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2027,0.992253955372669
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2028,1.00029402883344
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2029,1.00833410229422
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2030,1.016374175755
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2031,1.02142584357318
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2032,1.02647751139137
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2033,1.03152917920956
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2034,1.03658084702775
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2035,1.04163251484594
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2036,1.046223933731
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2037,1.05081535261606
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2038,1.05540677150113
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2039,1.05999819038619
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2040,1.06458960927125
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2041,1.06900165807238
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2042,1.07341370687352
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2043,1.07782575567466
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2044,1.08223780447579
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2045,1.08664985327693
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2046,1.09066909381696
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2047,1.09468833435699
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2048,1.09870757489702
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2049,1.10272681543705
LBN,Lebanon,MtCO2eq,Agriculture,AgSoils,,N2O,2050,1.10674605597708
LBN,Lebanon,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,0.173081167307348
LBN,Lebanon,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,0.174498375480511
LBN,Lebanon,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,0.175915583653674
LBN,Lebanon,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,0.177332791826837
LBN,Lebanon,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,0.17875
LBN,Lebanon,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,0.174083333333333
LBN,Lebanon,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,0.169416666666667
LBN,Lebanon,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,0.16475
LBN,Lebanon,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,0.160083333333333
LBN,Lebanon,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,0.155416666666667
LBN,Lebanon,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2000,0.15075
LBN,Lebanon,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2001,0.152271099203301
LBN,Lebanon,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2002,0.153792198406602
