code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
LAO,LAO PEOPLE S DEMOCRATIC REPUBLIC,1955,MtCO2,0.0256666666666666,0.0,0.0256666666666666,0.0,0.0,0.0,0.0,0.0
LAO,LAO PEOPLE S DEMOCRATIC REPUBLIC,1956,MtCO2,0.0586666666666666,0.0,0.0586666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
LAO,LAO PEOPLE S DEMOCRATIC REPUBLIC,1957,MtCO2,0.0586666666666666,0.0,0.0586666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
LAO,LAO PEOPLE S DEMOCRATIC REPUBLIC,1958,MtCO2,0.0733333333333333,0.0,0.0733333333333333,0.0,0.0,0.0,3.6666666666666666e-05,0.0
LAO,LAO PEOPLE S DEMOCRATIC REPUBLIC,1959,MtCO2,0.077,0.0,0.077,0.0,0.0,0.0,3.6666666666666666e-05,0.0
LAO,LAO PEOPLE S DEMOCRATIC REPUBLIC,1960,MtCO2,0.0806666666666666,0.0,0.0806666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
LAO,LAO PEOPLE S DEMOCRATIC REPUBLIC,1961,MtCO2,0.1136666666666666,0.0,0.1136666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
LAO,LAO PEOPLE S DEMOCRATIC REPUBLIC,1962,MtCO2,0.132,0.0,0.132,0.0,0.0,0.0,7.333333333333333e-05,0.0
LAO,LAO PEOPLE S DEMOCRATIC REPUBLIC,1963,MtCO2,0.1466666666666666,0.0,0.1466666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.0
LAO,LAO PEOPLE S DEMOCRATIC REPUBLIC,1964,MtCO2,0.1723333333333333,0.0,0.1723333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.0
LAO,LAO PEOPLE S DEMOCRATIC REPUBLIC,1965,MtCO2,0.1796666666666666,0.0,0.1796666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.0
LAO,LAO PEOPLE S DEMOCRATIC REPUBLIC,1966,MtCO2,0.2346666666666666,0.0,0.2346666666666666,0.0,0.0,0.0,0.0001099999999999,0.0
LAO,LAO PEOPLE S DEMOCRATIC REPUBLIC,1967,MtCO2,0.319,0.0,0.319,0.0,0.0,0.0,0.0001099999999999,0.0
LAO,LAO PEOPLE S DEMOCRATIC REPUBLIC,1968,MtCO2,0.1686666666666666,0.0,0.1686666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.0
LAO,LAO PEOPLE S DEMOCRATIC REPUBLIC,1969,MtCO2,0.319,0.0,0.319,0.0,0.0,0.0,0.0001099999999999,0.0
LAO,LAO PEOPLE S DEMOCRATIC REPUBLIC,1970,MtCO2,0.572,0.0,0.572,0.0,0.0,0.0,0.0002199999999999,0.0
LAO,LAO PEOPLE S DEMOCRATIC REPUBLIC,1971,MtCO2,0.4216666666666666,0.0,0.4216666666666666,0.0,0.0,0.0,0.0001466666666666,0.0
LAO,LAO PEOPLE S DEMOCRATIC REPUBLIC,1972,MtCO2,0.4876666666666666,0.0,0.4876666666666666,0.0,0.0,0.0,0.0001833333333333,0.0
LAO,LAO PEOPLE S DEMOCRATIC REPUBLIC,1973,MtCO2,0.517,0.0,0.517,0.0,0.0,0.0,0.0001833333333333,0.0
LAO,LAO PEOPLE S DEMOCRATIC REPUBLIC,1974,MtCO2,0.2933333333333333,0.0,0.2933333333333333,0.0,0.0,0.0,0.0001099999999999,0.0
LAO,LAO PEOPLE S DEMOCRATIC REPUBLIC,1975,MtCO2,0.253,0.0,0.253,0.0,0.0,0.0,7.333333333333333e-05,0.0
LAO,LAO PEOPLE S DEMOCRATIC REPUBLIC,1976,MtCO2,0.2236666666666666,0.0,0.2236666666666666,0.0,0.0,0.0,7.333333333333333e-05,0.0
LAO,LAO PEOPLE S DEMOCRATIC REPUBLIC,1977,MtCO2,0.231,0.0,0.231,0.0,0.0,0.0,7.333333333333333e-05,0.0
