code,name,unit,sector,source,subsource,gas,year,value
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.0084578681939242
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.0089106550308028
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.0093634418676815
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.0098162287045601
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.0102690155414387
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.0107218023783173
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.0104853850380882
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.010248967697859
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.0100125503576299
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.0097761330174007
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.0095397156771715
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.0099655170630574
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.0103913184489432
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2003,0.010817119834829
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2004,0.0112429212207149
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2005,0.0116687226066007
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2006,0.0116725876521634
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2007,0.0116764526977262
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2008,0.0116803177432889
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2009,0.0116841827888516
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2010,0.0116880478344144
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2011,0.0116893084095453
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2012,0.0116905689846762
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2013,0.0116918295598071
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2014,0.011693090134938
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2015,0.0116943507100689
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2016,0.01163347407011
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2017,0.011572597430151
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2018,0.0115117207901921
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2019,0.0114508441502332
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2020,0.0113899675102742
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2021,0.0113269238239583
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2022,0.0112638801376425
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2023,0.0112008364513266
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2024,0.0111377927650107
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2025,0.0110747490786948
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2026,0.0110098115753697
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2027,0.0109448740720446
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2028,0.0108799365687194
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2029,0.0108149990653943
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2030,0.0107500615620692
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2031,0.0106796181315866
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2032,0.010609174701104
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2033,0.0105387312706214
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2034,0.0104682878401388
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2035,0.0103978444096562
BHS,"Bahamas, The",MtCO2eq,Agriculture,AgSoils,,N2O,2036,0.0103268997541575
