code,name,unit,sector,source,subsource,gas,year,value
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.0089097961413272
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.0089173471059954
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.0089248980706636
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.0089324490353318
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.00894
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.0124166666666667
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.0158933333333333
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.01937
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.0228466666666667
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.0263233333333333
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.0298
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.02682
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.02384
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2003,0.02682
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2004,0.01788
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2005,0.02384
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2006,0.0240015085273153
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2007,0.0241630170546306
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2008,0.0243245255819459
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2009,0.0244860341092612
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2010,0.0246475426365765
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2011,0.0246571199196536
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2012,0.0246666972027307
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2013,0.0246762744858078
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2014,0.024685851768885
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2015,0.0246954290519621
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2016,0.0248020244826949
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2017,0.0249086199134278
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2018,0.0250152153441607
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2019,0.0251218107748936
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2020,0.0252284062056264
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2021,0.0253395509295735
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2022,0.0254506956535206
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2023,0.0255618403774677
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2024,0.0256729851014148
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2025,0.0257841298253619
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2026,0.0258923557329733
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2027,0.0260005816405847
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2028,0.026108807548196
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2029,0.0262170334558074
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2030,0.0263252593634188
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2031,0.0264152920472353
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2032,0.0265053247310517
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2033,0.0265953574148682
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2034,0.0266853900986847
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2035,0.0267754227825011
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2036,0.026853143940628
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2037,0.0269308650987548
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2038,0.0270085862568817
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2039,0.0270863074150086
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2040,0.0271640285731354
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2041,0.0272431229564344
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2042,0.0273222173397333
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2043,0.0274013117230323
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2044,0.0274804061063312
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2045,0.0275595004896302
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2046,0.0276327555271198
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2047,0.0277060105646095
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2048,0.0277792656020992
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2049,0.0278525206395888
DMA,Dominica,MtCO2eq,Agriculture,AgSoils,,N2O,2050,0.0279257756770785
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,0.0056157506393325
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,0.0055868129794994
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,0.0055578753196662
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,0.0055289376598331
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,0.0055
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,0.0077083333333333
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,0.0099166666666666
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,0.012125
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,0.0143333333333333
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,0.0165416666666667
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2000,0.01875
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2001,0.01875
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2002,0.01875
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2003,0.01875
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2004,0.01875
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2005,0.01875
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2006,0.0189218396121756
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2007,0.0190936792243512
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2008,0.0192655188365268
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2009,0.0194373584487024
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2010,0.019609198060878
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2011,0.0196210914887807
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2012,0.0196329849166834
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2013,0.0196448783445861
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2014,0.0196567717724888
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2015,0.0196686652003915
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2016,0.0197890035716411
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2017,0.0199093419428907
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2018,0.0200296803141404
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2019,0.02015001868539
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2020,0.0202703570566396
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2021,0.0203948513780232
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2022,0.0205193456994067
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2023,0.0206438400207903
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2024,0.0207683343421738
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2025,0.0208928286635574
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2026,0.0210145230862391
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2027,0.0211362175089209
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2028,0.0212579119316027
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2029,0.0213796063542845
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2030,0.0215013007769663
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2031,0.0216060348606708
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2032,0.0217107689443754
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2033,0.0218155030280799
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2034,0.0219202371117845
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2035,0.022024971195489
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2036,0.0221173063553529
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2037,0.0222096415152168
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2038,0.0223019766750807
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2039,0.0223943118349446
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2040,0.0224866469948084
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2041,0.0225793755910059
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2042,0.0226721041872034
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2043,0.0227648327834008
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2044,0.0228575613795983
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2045,0.0229502899757958
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2046,0.023037508257287
DMA,Dominica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2047,0.0231247265387782
