code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
GEO,73,Georgia,6996,Farm-gate emissions,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9423,0.8012,0.6598,0.6494,0.6725,0.7037,0.7037,0.773,0.7939,0.7371,0.731,0.7,0.7007,0.7639,0.6896,0.6359,0.603,0.6009,0.5738,0.7404,0.8148,0.9149,0.8612,0.7719,0.7845,0.7086,0.6987,0.697,,0.876,1.0072
GEO,73,Georgia,6996,Farm-gate emissions,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7766,4.0592,3.4585,3.4018,3.5283,3.7526,3.7707,4.0592,4.1514,3.9384,3.9272,3.8195,3.8213,4.1122,3.7181,3.4298,3.208,3.1067,3.0572,3.7986,4.1764,4.5434,4.3211,3.8259,3.8864,3.5316,3.4637,3.4534,,4.5988,5.2762
GEO,73,Georgia,6996,Farm-gate emissions,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.4302,571.5428,436.9922,230.4437,281.9984,488.7754,486.16,387.6511,328.5043,242.6071,250.2933,238.9246,280.8481,349.7486,376.3996,455.0936,505.3145,252.5497,255.826,380.6843,378.3017,55.2922,40.1542,43.172,74.1477,71.1034,56.4549,60.9549,,,
GEO,73,Georgia,6996,Farm-gate emissions,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460.8634,1318.2696,1282.4983,1288.2636,1319.5157,1337.886,1356.0266,1433.7439,1518.3242,1529.2008,1577.1437,1621.7172,1580.7117,1597.7425,1490.7713,1395.5297,1361.0541,1330.8566,1361.1335,1381.0856,1513.0728,1544.4361,1592.8486,1336.1838,1339.134,1298.9748,1232.3768,1194.1563,,1813.626,2020.1663
GEO,73,Georgia,6996,Farm-gate emissions,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265.8035,1075.691,916.4945,901.4691,935.0122,994.4434,999.2385,1075.6826,1100.1269,1043.6725,1040.7054,1012.1785,1012.6447,1089.7272,985.3035,908.8904,850.1312,823.2877,810.1556,1006.6188,1106.7513,1204.0072,1145.0943,1013.8663,1029.8847,935.8722,917.8906,915.1384,,1218.681,1398.1902
GEO,73,Georgia,6996,Farm-gate emissions,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3526.0972,2965.5034,2635.985,2420.1764,2536.5263,2821.1048,2841.425,2897.0776,2946.9555,2815.4804,2868.1425,2872.8203,2874.2044,3037.2183,2852.4744,2759.5137,2716.4997,2406.6941,2427.1151,2768.3887,2998.1258,2803.7355,2778.0971,2393.2221,2443.1663,2305.9504,2206.7223,2170.2497,,3032.3069,3418.3565
GEO,73,Georgia,6516,Land Use change,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
GEO,73,Georgia,6516,Land Use change,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
GEO,73,Georgia,6516,Land Use change,7273,Emissions (CO2),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
GEO,73,Georgia,6516,Land Use change,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
GEO,73,Georgia,6516,Land Use change,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
GEO,73,Georgia,6516,Land Use change,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
