code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
PLW,PACIFIC ISLANDS (PALAU),1955,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0005499999999999,0.0
PLW,PACIFIC ISLANDS (PALAU),1956,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0005499999999999,0.0
PLW,PACIFIC ISLANDS (PALAU),1957,MtCO2,0.0146666666666666,0.0,0.0146666666666666,0.0,0.0,0.0,0.0006599999999999,0.0
PLW,PACIFIC ISLANDS (PALAU),1958,MtCO2,0.0146666666666666,0.0,0.0146666666666666,0.0,0.0,0.0,0.0006599999999999,0.0
PLW,PACIFIC ISLANDS (PALAU),1959,MtCO2,0.0146666666666666,0.0,0.0146666666666666,0.0,0.0,0.0,0.0006233333333333,0.0
PLW,PACIFIC ISLANDS (PALAU),1960,MtCO2,0.0146666666666666,0.0,0.0146666666666666,0.0,0.0,0.0,0.0006233333333333,0.0
PLW,PACIFIC ISLANDS (PALAU),1961,MtCO2,0.0513333333333333,0.0,0.0513333333333333,0.0,0.0,0.0,0.0020533333333333,0.011
PLW,PACIFIC ISLANDS (PALAU),1962,MtCO2,0.0513333333333333,0.0,0.0513333333333333,0.0,0.0,0.0,0.0020166666666666,0.011
PLW,PACIFIC ISLANDS (PALAU),1963,MtCO2,0.055,0.0,0.055,0.0,0.0,0.0,0.0020533333333333,0.011
PLW,PACIFIC ISLANDS (PALAU),1964,MtCO2,0.0586666666666666,0.0,0.0586666666666666,0.0,0.0,0.0,0.0021266666666666,0.0146666666666666
PLW,PACIFIC ISLANDS (PALAU),1965,MtCO2,0.066,0.0,0.066,0.0,0.0,0.0,0.0022733333333333,0.0146666666666666
PLW,PACIFIC ISLANDS (PALAU),1966,MtCO2,0.066,0.0,0.066,0.0,0.0,0.0,0.00231,0.0183333333333333
PLW,PACIFIC ISLANDS (PALAU),1967,MtCO2,0.0733333333333333,0.0,0.0733333333333333,0.0,0.0,0.0,0.00242,0.0256666666666666
PLW,PACIFIC ISLANDS (PALAU),1968,MtCO2,0.077,0.0,0.077,0.0,0.0,0.0,0.0024566666666666,0.0256666666666666
PLW,PACIFIC ISLANDS (PALAU),1969,MtCO2,0.132,0.0,0.132,0.0,0.0,0.0,0.00407,0.0256666666666666
PLW,PACIFIC ISLANDS (PALAU),1970,MtCO2,0.1356666666666666,0.0,0.1356666666666666,0.0,0.0,0.0,0.0040333333333333,0.0293333333333333
PLW,PACIFIC ISLANDS (PALAU),1971,MtCO2,0.165,0.0,0.165,0.0,0.0,0.0,0.00473,0.0293333333333333
PLW,PACIFIC ISLANDS (PALAU),1972,MtCO2,0.1723333333333333,0.0,0.1723333333333333,0.0,0.0,0.0,0.00473,0.0293333333333333
PLW,PACIFIC ISLANDS (PALAU),1973,MtCO2,0.176,0.0,0.176,0.0,0.0,0.0,0.0045833333333333,0.033
PLW,PACIFIC ISLANDS (PALAU),1974,MtCO2,0.1943333333333333,0.0,0.1943333333333333,0.0,0.0,0.0,0.0048766666666666,0.033
PLW,PACIFIC ISLANDS (PALAU),1975,MtCO2,0.1943333333333333,0.0,0.1943333333333333,0.0,0.0,0.0,0.00473,0.033
PLW,PACIFIC ISLANDS (PALAU),1976,MtCO2,0.1136666666666666,0.0,0.1136666666666666,0.0,0.0,0.0,0.0027133333333333,0.011
