code,name,unit,sector,source,subsource,gas,year,value
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.0150412503678864
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.0150059377759148
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.0149706251839432
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.0149353125919716
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.0149
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.0168866666666667
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.0188733333333333
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.02086
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.0228466666666667
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.0248333333333333
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.02682
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.0274158387509066
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.0280116775018131
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2003,0.0286075162527197
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2004,0.0292033550036262
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2005,0.0297991937545328
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2006,0.030001627734942
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2007,0.0302040617153512
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2008,0.0304064956957605
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2009,0.0306089296761697
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2010,0.030811363656579
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2011,0.0312029219071148
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2012,0.0315944801576506
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2013,0.0319860384081864
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2014,0.0323775966587222
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2015,0.0327691549092579
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2016,0.0327361007277287
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2017,0.0327030465461994
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2018,0.0326699923646701
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2019,0.0326369381831408
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2020,0.0326038840016115
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2021,0.0325809618760805
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2022,0.0325580397505495
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2023,0.0325351176250185
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2024,0.0325121954994875
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2025,0.0324892733739565
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2026,0.0324686616769616
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2027,0.0324480499799666
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2028,0.0324274382829716
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2029,0.0324068265859767
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2030,0.0323862148889817
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2031,0.0323563207575785
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2032,0.0323264266261753
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2033,0.0322965324947721
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2034,0.0322666383633689
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2035,0.0322367442319657
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2036,0.0322093949760119
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2037,0.032182045720058
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2038,0.0321546964641041
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2039,0.0321273472081502
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2040,0.0320999979521964
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2041,0.0320821192186331
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2042,0.0320642404850699
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2043,0.0320463617515066
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2044,0.0320284830179434
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2045,0.0320106042843801
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2046,0.031995631726168
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2047,0.0319806591679558
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2048,0.0319656866097436
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2049,0.0319507140515314
LCA,Saint Lucia,MtCO2eq,Agriculture,AgSoils,,N2O,2050,0.0319357414933193
LCA,Saint Lucia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,0.0110991562920823
LCA,Saint Lucia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,0.0110743672190618
LCA,Saint Lucia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,0.0110495781460412
LCA,Saint Lucia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,0.0110247890730206
LCA,Saint Lucia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,0.011
LCA,Saint Lucia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,0.0109166666666667
LCA,Saint Lucia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,0.0108333333333333
LCA,Saint Lucia,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,0.01075
