code,name,unit,sector,source,subsource,gas,year,value
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,1990,17.0379689725413
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,1991,16.4231620088773
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,1992,16.4504112344739
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,1993,17.2266572467373
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,1994,17.8462060901571
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,1995,18.0271559262237
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,1996,18.9081193618749
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,1997,18.7351216171033
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,1998,18.9667016885743
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,1999,19.2464602810539
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2000,19.0795301167932
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2001,17.733956528165
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2002,16.9417011270314
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2003,18.5468076979085
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2004,19.1700307058213
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2005,18.6595029457675
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2006,18.7492633359256
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2007,19.6027600621944
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2008,20.9932406327522
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2009,20.2749154748427
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2010,20.6142343917103
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2011,20.3041669863128
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2012,21.817579785098
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2013,23.8336082145404
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2014,22.6880422279984
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2015,23.2849394316192
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2016,24.0492595592476
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2017,24.4177056235548
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2018,24.786151687862
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2019,25.1545977521693
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2020,25.5230438164765
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2021,25.8903842977458
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2022,26.2577247790152
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2023,26.6250652602845
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2024,26.9924057415538
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2025,27.3597462228232
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2026,27.7228494414134
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2027,28.0859526600036
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2028,28.4490558785938
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2029,28.8121590971841
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2030,29.1752623157743
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2031,29.2680709289358
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2032,29.3608795420972
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2033,29.4536881552587
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2034,29.5464967684201
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2035,29.6393053815816
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2036,29.7322972222888
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2037,29.8252890629961
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2038,29.9182809037033
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2039,30.0112727444106
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2040,30.1042645851178
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2041,30.1888415784745
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2042,30.2734185718311
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2043,30.3579955651877
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2044,30.4425725585443
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2045,30.527149551901
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2046,30.6094532559819
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2047,30.6917569600628
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2048,30.7740606641437
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2049,30.8563643682246
CAN,Canada,MtCO2eq,Agriculture,AgSoils,,N2O,2050,30.9386680723055
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,22.3471039325432
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,22.8525591710254
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,23.9688779145648
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,24.3957389331101
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,25.4731875602328
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,26.8074151915117
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,27.1731000005858
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,27.1006164040672
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,27.1644804244635
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,27.3572939844028
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2000,27.9172223260058
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2001,28.7147110695568
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2002,28.7425255929424
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2003,28.986834253813
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2004,30.0582384379363
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2005,30.8207546938905
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2006,29.9047012405351
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2007,28.875674622039
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2008,28.0032656966987
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2009,26.3762350442689
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2010,25.2810892502699
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2011,24.6068152047319
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2012,24.6527846952969
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2013,24.6864208851185
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2014,24.558817259379
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2015,24.4847339634981
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2016,24.6767936393494
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2017,24.7670840197041
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2018,24.8573744000589
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2019,24.9476647804136
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2020,25.0379551607684
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2021,25.0885433851851
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2022,25.1391316096019
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2023,25.1897198340186
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2024,25.2403080584354
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2025,25.2908962828521
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2026,25.3094794671307
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2027,25.3280626514093
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2028,25.3466458356879
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2029,25.3652290199665
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2030,25.3838122042451
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2031,25.3772645632565
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2032,25.3707169222678
CAN,Canada,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2033,25.3641692812791
