code,name,unit,sector,source,subsource,gas,year,value
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.259764335925555
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.264535962477852
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.26930758903015
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.274079215582448
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.278850842134746
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.283622468687043
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.282252241719325
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.280882014751607
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.279511787783889
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.278141560816171
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.276771333848453
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.27512422533332
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.273477116818186
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2003,0.271830008303052
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2004,0.270182899787918
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2005,0.268535791272784
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2006,0.251951011918355
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2007,0.235366232563927
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2008,0.218781453209498
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2009,0.202196673855069
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2010,0.185611894500641
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2011,0.186286776255983
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2012,0.186961658011324
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2013,0.187636539766666
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2014,0.188311421522008
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2015,0.188986303277349
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2016,0.188994444089013
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2017,0.189002584900676
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2018,0.189010725712339
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2019,0.189018866524002
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2020,0.189027007335666
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2021,0.189106336959418
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2022,0.189185666583171
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2023,0.189264996206924
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2024,0.189344325830676
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2025,0.189423655454429
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2026,0.18955004613217
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2027,0.189676436809911
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2028,0.189802827487652
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2029,0.189929218165393
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2030,0.190055608843134
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2031,0.190174752890071
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2032,0.190293896937009
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2033,0.190413040983946
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2034,0.190532185030884
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2035,0.190651329077821
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2036,0.190832242336352
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2037,0.191013155594882
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2038,0.191194068853413
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2039,0.191374982111943
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2040,0.191555895370474
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2041,0.191829942225821
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2042,0.192103989081169
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2043,0.192378035936517
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2044,0.192652082791864
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2045,0.192926129647212
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2046,0.193279708722975
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2047,0.193633287798738
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2048,0.1939868668745
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2049,0.194340445950263
JAM,Jamaica,MtCO2eq,Agriculture,AgSoils,,N2O,2050,0.194694025026026
JAM,Jamaica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,0.803908691835576
JAM,Jamaica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,0.826619018876682
JAM,Jamaica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,0.849329345917788
JAM,Jamaica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,0.872039672958894
JAM,Jamaica,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,0.89475
