code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
VEN,236,Venezuela (Bolivarian Republic of),5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,392.558,393.8196,406.0426,419.3242,432.5509,445.9272,459.5647,473.9851,489.6774,501.4169,513.3172,517.6355,528.2776,536.5187,550.0109,566.1061,574.9352,596.1841,616.5382,633.508,647.9096,662.8107,679.2772,695.1572,709.2945,737.4617,755.5162,768.5165,778.7994,788.8975,806.6102,811.5317,795.8726,822.5889,828.5279,832.5674,845.8117,862.4041,878.14,896.4695,913.7318,931.6217,940.6394,954.5309,978.0984,980.2737,998.6081,1013.2935,1013.504,850.3125,863.6784,1015.4804,1010.5224,1003.6849,1006.0232,987.3089,963.7841,954.0754,953.3273,,1200.3767,1406.767
VEN,236,Venezuela (Bolivarian Republic of),5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.2,,,,,,,,,,,,,,,,,,,,,,,
VEN,236,Venezuela (Bolivarian Republic of),5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,10991.624,11026.949,11369.1924,11741.0772,12111.4253,12485.9608,12867.811,13271.5825,13710.9673,14039.6737,14372.8811,14493.7949,14791.7724,15022.5229,15400.3049,15850.9707,16098.1857,16693.1541,17263.0697,17738.225,18141.4695,18558.7,19019.7612,19464.4024,19860.2463,20648.9266,21154.4533,21518.4633,21806.3843,22089.1303,22585.0856,22722.8887,22284.4317,23032.4884,23198.782,23311.8884,23682.7284,24147.3152,24587.92,25101.1461,25584.4903,26085.4072,26337.9025,26726.8646,27386.7542,27447.6638,27961.0268,28372.2191,28378.112,23808.7512,24182.9955,28433.4503,28294.6265,28103.1778,28168.6501,27644.6479,26985.9561,26714.1117,26693.1642,,33610.5488,39389.4755
VEN,236,Venezuela (Bolivarian Republic of),5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21201.6,,,,,,,,,,,,,,,,,,,,,,,
VEN,236,Venezuela (Bolivarian Republic of),5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,10991.624,11026.949,11369.1924,11741.0772,12111.4253,12485.9608,12867.811,13271.5825,13710.9673,14039.6737,14372.8811,14493.7949,14791.7724,15022.5229,15400.3049,15850.9707,16098.1857,16693.1541,17263.0697,17738.225,18141.4695,18558.7,19019.7612,19464.4024,19860.2463,20648.9266,21154.4533,21518.4633,21806.3843,22089.1303,22585.0856,22722.8887,22284.4317,23032.4884,23198.782,23311.8884,23682.7284,24147.3152,24587.92,25101.1461,25584.4903,26085.4072,26337.9025,26726.8646,27386.7542,27447.6638,27961.0268,28372.2191,28378.112,23808.7512,24182.9955,28433.4503,28294.6265,28103.1778,28168.6501,27644.6479,26985.9561,26714.1117,26693.1642,,33610.5488,39389.4755
VEN,236,Venezuela (Bolivarian Republic of),5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21201.6,,,,,,,,,,,,,,,,,,,,,,,
VEN,236,Venezuela (Bolivarian Republic of),5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,12.3581,12.3311,12.5024,12.7419,13.0894,13.268,13.4602,13.7708,14.0133,14.5393,14.8443,15.3036,15.1955,15.9124,16.3133,16.7301,17.02,17.5845,18.2802,18.9327,19.1855,19.9011,20.1899,21.1275,21.8432,22.5656,23.281,23.9068,23.2871,23.2127,23.9693,24.4945,24.8731,25.9128,24.7179,24.8164,24.8308,25.5156,25.8721,26.3179,27.064,27.509,27.0245,27.5167,28.4271,28.537,28.8709,29.8395,29.9038,27.1604,27.8834,31.0432,30.7942,30.7568,30.9326,30.0448,29.0825,28.4644,27.86,,36.1287,41.8975
VEN,236,Venezuela (Bolivarian Republic of),5059,Manure Management,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.2,,,,,,,,,,,,,,,,,,,,,,,
VEN,236,Venezuela (Bolivarian Republic of),5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.5651,0.565,0.5572,0.5509,0.5624,0.5488,0.5384,0.5427,0.5323,0.5728,0.5811,0.6307,0.5816,0.6565,0.6819,0.6961,0.7187,0.7403,0.7822,0.8292,0.8313,0.888,0.9024,0.9751,1.0418,1.0684,1.1228,1.1755,1.0722,1.0298,1.077,1.1357,1.222,1.3021,1.1135,1.1057,1.0709,1.1154,1.1156,1.1291,1.1634,1.1801,1.1356,1.171,1.2405,1.2359,1.24,1.3152,1.3283,1.3469,1.4129,1.4732,1.4561,1.4629,1.474,1.3951,1.313,1.2499,1.1819,,1.6636,1.9125
VEN,236,Venezuela (Bolivarian Republic of),5059,Manure Management,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52,,,,,,,,,,,,,,,,,,,,,,,
VEN,236,Venezuela (Bolivarian Republic of),5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,346.0262,345.2715,350.0679,356.7732,366.5027,371.5033,376.885,385.5827,392.3724,407.1,415.6408,428.5003,425.4743,445.5461,456.7714,468.4431,476.5587,492.3661,511.8446,530.115,537.1939,557.2306,565.317,591.5701,611.6097,631.8354,651.8684,669.3903,652.038,649.9566,671.1415,685.8473,696.4477,725.5579,692.1026,694.8601,695.2615,714.4354,724.4192,736.9006,757.7923,770.2532,756.6863,770.4677,795.96,799.0366,808.385,835.5058,837.3067,760.492,780.7338,869.2089,862.2378,861.1909,866.1114,841.2533,814.3103,797.0029,780.079,,1011.6027,1173.1306
VEN,236,Venezuela (Bolivarian Republic of),5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,929.6,,,,,,,,,,,,,,,,,,,,,,,
