code,name,unit,sector,source,subsource,gas,year,value
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.0207157069956333
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.0201459937293774
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.0206317829097002
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.0205698482904219
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.0203084237420144
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.0224352159775804
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.020260555968412
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.0210176074614066
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.0227449917063487
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.0205516410004132
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.0217142226351562
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.0213929229867405
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.0203297801648764
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2003,0.0197103648760856
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2004,0.0198310176366437
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2005,0.0203083783373726
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2006,0.0207936250264561
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2007,0.0208455128541855
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2008,0.0193362527052014
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2009,0.0188887892277265
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2010,0.019321367594977
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2011,0.0183389478775841
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2012,0.0190696158594483
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2013,0.0191613743668804
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2014,0.0193122981096054
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2015,0.0195518950110617
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2016,0.0190783368532913
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2017,0.0190547009096461
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2018,0.019031064966001
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2019,0.0190074290223558
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2020,0.0189837930787106
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2021,0.0189657738341335
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2022,0.0189477545895563
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2023,0.0189297353449791
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2024,0.0189117161004019
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2025,0.0188936968558247
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2026,0.0188760854816126
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2027,0.0188584741074005
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2028,0.0188408627331883
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2029,0.0188232513589762
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2030,0.018805639984764
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2031,0.0187786631054442
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2032,0.0187516862261244
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2033,0.0187247093468046
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2034,0.0186977324674848
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2035,0.018670755588165
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2036,0.0186401650038451
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2037,0.0186095744195252
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2038,0.0185789838352054
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2039,0.0185483932508855
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2040,0.0185178026665656
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2041,0.0184903584176477
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2042,0.0184629141687297
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2043,0.0184354699198118
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2044,0.0184080256708938
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2045,0.0183805814219759
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2046,0.0183514181947752
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2047,0.0183222549675745
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2048,0.0182930917403738
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2049,0.0182639285131732
MLT,Malta,MtCO2eq,Agriculture,AgSoils,,N2O,2050,0.0182347652859725
MLT,Malta,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,0.0372841944118368
MLT,Malta,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,0.0386420296739318
MLT,Malta,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,0.0392023374827268
MLT,Malta,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,0.0384312318530633
MLT,Malta,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,0.036065606106544
MLT,Malta,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,0.0342059991484763
MLT,Malta,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,0.035327652844107
MLT,Malta,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,0.0356657319096077
MLT,Malta,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,0.0335942694734047
MLT,Malta,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,0.0345967997073115
MLT,Malta,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2000,0.0360213416320015
MLT,Malta,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2001,0.0343128730989025
MLT,Malta,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2002,0.033865480392793
