code,name,unit,sector,source,subsource,gas,year,value
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,1990,2.28872892614055
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,1991,2.3610249319395
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,1992,2.43332093773846
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,1993,2.50561694353741
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,1994,2.57791294933636
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,1995,2.65020895513532
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,1996,2.74609684467992
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,1997,2.84198473422453
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,1998,2.93787262376914
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,1999,3.03376051331374
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2000,3.12964840285835
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2001,3.35419744368948
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2002,3.5787464845206
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2003,3.80329552535173
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2004,4.02784456618286
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2005,4.25239360701398
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2006,4.33807360719989
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2007,4.42375360738579
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2008,4.50943360757169
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2009,4.59511360775759
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2010,4.6807936079435
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2011,4.78898901593107
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2012,4.89718442391864
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2013,5.00537983190621
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2014,5.11357523989379
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2015,5.22177064788136
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2016,5.27204959477657
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2017,5.32232854167178
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2018,5.37260748856699
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2019,5.4228864354622
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2020,5.4731653823574
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2021,5.52219444493627
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2022,5.57122350751513
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2023,5.62025257009399
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2024,5.66928163267285
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2025,5.71831069525171
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2026,5.76565581400158
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2027,5.81300093275145
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2028,5.86034605150132
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2029,5.90769117025119
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2030,5.95503628900106
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2031,5.96813544405511
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2032,5.98123459910917
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2033,5.99433375416322
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2034,6.00743290921727
MYS,Malaysia,MtCO2eq,Agriculture,AgSoils,,N2O,2035,6.02053206427132
