code,name,unit,sector,source,subsource,gas,year,value
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.00298
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.00298
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.00298
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.00298
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.00298
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.00298
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.00298
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.00298
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.0029696350345699
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.0029592700691398
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.0029489051037098
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.0028859408132374
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.002822976522765
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,2003,0.0027600122322926
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,2004,0.0026970479418202
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,2005,0.0026340836513478
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,2006,0.0026830028820723
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,2007,0.0027319221127967
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,2008,0.0027808413435212
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,2009,0.0028297605742457
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,2010,0.0028786798049701
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,2011,0.0028934636532338
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,2012,0.0029082475014975
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,2013,0.0029230313497611
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,2014,0.0029378151980248
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,2015,0.0029525990462884
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,2016,0.0029683828994013
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,2017,0.0029841667525142
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,2018,0.002999950605627
VCT,Saint Vincent and the Grenadines,MtCO2eq,Agriculture,AgSoils,,N2O,2019,0.0030157344587399
