code,name,Year,unit,Total CO2 emissions from fossil-fuels and cement production (MtCO2),Emissions from solid fuel consumption,Emissions from liquid fuel consumption,Emissions from gas fuel consumption,Emissions from cement production,Emissions from gas flaring,Per capita CO2 emissions (tCO2),Emissions from bunker fuels (not included in the totals)
VCT,ST. VINCENT & THE GRENADINES,1950,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
VCT,ST. VINCENT & THE GRENADINES,1951,MtCO2,0.0036666666666666,0.0,0.0036666666666666,0.0,0.0,0.0,3.6666666666666666e-05,0.0
VCT,ST. VINCENT & THE GRENADINES,1952,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0001466666666666,0.0
VCT,ST. VINCENT & THE GRENADINES,1953,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.0
VCT,ST. VINCENT & THE GRENADINES,1954,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.0
VCT,ST. VINCENT & THE GRENADINES,1955,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.0
VCT,ST. VINCENT & THE GRENADINES,1956,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.0
VCT,ST. VINCENT & THE GRENADINES,1957,MtCO2,0.0073333333333333,0.0,0.0073333333333333,0.0,0.0,0.0,7.333333333333333e-05,0.0
VCT,ST. VINCENT & THE GRENADINES,1958,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0001466666666666,0.0
VCT,ST. VINCENT & THE GRENADINES,1959,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0001466666666666,0.0
VCT,ST. VINCENT & THE GRENADINES,1960,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0001466666666666,0.0
VCT,ST. VINCENT & THE GRENADINES,1961,MtCO2,0.011,0.0,0.011,0.0,0.0,0.0,0.0001466666666666,0.0
