code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
YEM,249,Yemen,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,89.325,89.413,89.253,90.099,91.364,88.984,89.849,80.516,72.35,70.914,77.038,76.277,72.187,77.687,79.557,73.454,74.642,75.202,75.463,76.377,77.7704,78.676,79.7141,80.5615,81.4768,82.1914,83.4317,85.2842,87.8483,106.67,101.6515,103.5776,105.5998,104.5304,106.5284,110.1645,114.8875,120.387,123.128,127.005,132.935,134.3878,149.097,150.7136,152.3777,155.5976,161.541,166.5924,170.5378,172.5927,176.9174,178.8127,181.756,184.833,182.6652,177.1891,176.1482,166.5001,161.8766,,192.9605,250.0093
YEM,249,Yemen,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.27,,,,,102.0,,,,,,,,,,175.0,,198.0,,,,,,,,,,
YEM,249,Yemen,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,2501.1,2503.564,2499.084,2522.772,2558.192,2491.552,2515.772,2254.448,2025.8,1985.592,2157.064,2135.756,2021.236,2175.236,2227.596,2056.712,2089.976,2105.656,2112.964,2138.556,2177.5724,2202.9281,2231.995,2255.7208,2281.3512,2301.3588,2336.087,2387.959,2459.7515,2986.7594,2846.2412,2900.1717,2956.7937,2926.85,2982.7939,3084.6047,3216.85,3370.836,3447.584,3556.14,3722.18,3762.8584,4174.716,4219.9804,4266.576,4356.7327,4523.148,4664.5883,4775.0572,4832.595,4953.6872,5006.7565,5089.1672,5175.3243,5114.6262,4961.2956,4932.1483,4662.0038,4532.5454,,5402.8935,7000.2592
YEM,249,Yemen,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2415.56,,,,,2856.0,,,,,,,,,,4900.0,,5544.0,,,,,,,,,,
YEM,249,Yemen,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,2501.1,2503.564,2499.084,2522.772,2558.192,2491.552,2515.772,2254.448,2025.8,1985.592,2157.064,2135.756,2021.236,2175.236,2227.596,2056.712,2089.976,2105.656,2112.964,2138.556,2177.5724,2202.9281,2231.995,2255.7208,2281.3512,2301.3588,2336.087,2387.959,2459.7515,2986.7594,2846.2412,2900.1717,2956.7937,2926.85,2982.7939,3084.6047,3216.85,3370.836,3447.584,3556.14,3722.18,3762.8584,4174.716,4219.9804,4266.576,4356.7327,4523.148,4664.5883,4775.0572,4832.595,4953.6872,5006.7565,5089.1672,5175.3243,5114.6262,4961.2956,4932.1483,4662.0038,4532.5454,,5402.8935,7000.2592
YEM,249,Yemen,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2415.56,,,,,2856.0,,,,,,,,,,4900.0,,5544.0,,,,,,,,,,
YEM,249,Yemen,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,3.5714,3.5742,3.5682,3.5981,3.643,3.5713,3.6559,3.3145,2.9865,2.9421,3.25,3.1874,3.0484,3.2439,3.3217,3.1117,3.1176,3.1465,3.1524,3.1668,3.2171,3.2492,3.3028,3.3826,3.4461,3.543,3.6009,3.7638,3.6996,4.3867,4.176,4.3395,4.4662,4.4507,4.449,4.655,4.8274,5.0562,5.1687,5.3622,5.6896,5.7503,6.51,6.592,6.6789,6.8548,7.1836,7.4331,7.603,7.6767,7.8357,7.9429,8.0684,8.1778,8.1192,7.9542,7.9143,7.6104,7.5031,,9.2193,12.4882
YEM,249,Yemen,5059,Manure Management,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.09,,,,,5.0,,,,,,,,,,8.0,,9.0,,,,,,,,,,
YEM,249,Yemen,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.038,0.0377,0.0371,0.0374,0.0378,0.0362,0.0358,0.0299,0.0271,0.026,0.0272,0.0284,0.0261,0.0285,0.0299,0.0261,0.0274,0.0282,0.0289,0.0299,0.0316,0.0328,0.0346,0.0377,0.0404,0.0445,0.046,0.0509,0.0455,0.0468,0.0437,0.0484,0.0512,0.0518,0.0495,0.053,0.053,0.0567,0.0577,0.0605,0.0664,0.0669,0.0782,0.0794,0.0806,0.0827,0.0876,0.0913,0.0933,0.0958,0.0971,0.0996,0.1016,0.1035,0.1037,0.103,0.1024,0.0981,0.098,,0.1404,0.2189
YEM,249,Yemen,5059,Manure Management,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,0.1,,,,,,,,,,0.12,,,,,,,,,,,,
