code,name,unit,sector,source,subsource,gas,year,value
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,1990,7.09138075456446e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,1991,7.25344321293207e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,1992,7.41550567129967e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,1993,7.57756812966728e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,1994,7.73963058803489e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,1995,7.90169304640249e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,1996,7.90169304640249e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,1997,7.90169304640249e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,1998,7.90169304640249e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,1999,7.90169304640249e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,2000,7.90169304640249e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,2001,7.90169304640249e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,2002,7.90169304640249e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,2003,7.90169304640249e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,2004,7.90169304640249e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,2005,7.90169304640249e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,2006,8.00973468531423e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,2007,8.11777632422596e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,2008,8.2258179631377e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,2009,8.33385960204944e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,2010,8.44190124096118e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,2011,8.4211402661349e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,2012,8.40037929130863e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,2013,8.37961831648235e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,2014,8.35885734165608e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,2015,8.3380963668298e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,2016,8.23377960637089e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,2017,8.12946284591197e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,2018,8.02514608545306e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,2019,7.92082932499414e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,2020,7.81651256453522e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,2021,7.71606087164146e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,2022,7.6156091787477e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,2023,7.51515748585394e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,2024,7.41470579296018e-05
NRU,Nauru,MtCO2eq,Agriculture,AgSoils,,N2O,2025,7.31425410006642e-05
