code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
GNB,175,Guinea-Bissau,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,9.0144,9.008,9.01,9.01,9.01,9.025,9.038,9.0435,9.0575,9.08,9.337,9.599,9.861,10.11,10.372,10.664,10.962,11.274,11.569,11.8481,12.1372,12.4208,12.6944,12.9595,13.2176,13.5517,14.193,14.9202,15.9749,16.3968,16.4351,16.9592,17.4659,17.8829,18.3029,18.7576,19.2201,19.6605,20.1334,20.5627,20.6323,20.6623,20.9073,20.9223,22.0417,23.0458,24.1925,25.4031,26.4881,27.5805,28.1631,28.2966,28.9684,29.1438,29.4744,30.6887,31.2549,31.836,32.4181,,27.1605,31.6024
GNB,175,Guinea-Bissau,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.99,,,,,,,,,,,,23.93,,,,50.26,,,,,,,,,,,,
GNB,175,Guinea-Bissau,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,252.4045,252.224,252.28,252.28,252.28,252.7,253.064,253.218,253.61,254.24,261.436,268.772,276.108,283.08,290.416,298.592,306.936,315.672,323.932,331.7468,339.8416,347.7824,355.4432,362.866,370.0928,379.4469,397.404,417.7656,447.2972,459.1095,460.182,474.8589,489.0441,500.7212,512.4819,525.2122,538.1632,550.4929,563.7338,575.755,577.7044,578.5444,585.4044,585.8244,617.1666,645.2833,677.3906,711.2868,741.6668,772.2545,788.567,792.3048,811.1152,816.0271,825.2827,859.2844,875.1377,891.4072,907.7064,,760.4938,884.8679
GNB,175,Guinea-Bissau,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.72,,,,,,,,,,,,670.04,,,,1407.28,,,,,,,,,,,,
GNB,175,Guinea-Bissau,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,252.4045,252.224,252.28,252.28,252.28,252.7,253.064,253.218,253.61,254.24,261.436,268.772,276.108,283.08,290.416,298.592,306.936,315.672,323.932,331.7468,339.8416,347.7824,355.4432,362.866,370.0928,379.4469,397.404,417.7656,447.2972,459.1095,460.182,474.8589,489.0441,500.7212,512.4819,525.2122,538.1632,550.4929,563.7338,575.755,577.7044,578.5444,585.4044,585.8244,617.1666,645.2833,677.3906,711.2868,741.6668,772.2545,788.567,792.3048,811.1152,816.0271,825.2827,859.2844,875.1377,891.4072,907.7064,,760.4938,884.8679
GNB,175,Guinea-Bissau,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.72,,,,,,,,,,,,670.04,,,,1407.28,,,,,,,,,,,,
GNB,175,Guinea-Bissau,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,0.4943,0.4943,0.4946,0.495,0.495,0.4956,0.4953,0.4957,0.4956,0.4956,0.5111,0.5262,0.5419,0.5599,0.576,0.5994,0.6244,0.651,0.6756,0.6962,0.7154,0.7308,0.746,0.7592,0.7746,0.7915,0.8175,0.841,0.8748,0.8881,0.8926,0.9228,0.951,0.9758,0.9951,1.0189,1.0454,1.0666,1.0901,1.1016,1.1138,1.1158,1.1352,1.1362,0.9799,1.0509,1.1313,1.2199,1.3119,1.4137,1.5193,1.5212,1.5465,1.5576,1.5645,1.5682,1.5819,1.5973,1.616,,1.3525,1.6911
GNB,175,Guinea-Bissau,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0777,0.0777,0.0777,0.0777,0.0777,0.0778,0.0778,0.0778,0.0778,0.0778,0.0806,0.0834,0.0861,0.0898,0.0926,0.0975,0.1029,0.1088,0.1142,0.1183,0.122,0.1243,0.1267,0.1281,0.1305,0.1325,0.1346,0.1349,0.1355,0.1357,0.1357,0.1403,0.145,0.1495,0.1519,0.1544,0.157,0.1593,0.1618,0.1621,0.1643,0.1644,0.1689,0.169,0.0984,0.1117,0.1269,0.1444,0.1643,0.1869,0.217,0.2162,0.2166,0.218,0.2168,0.2033,0.2016,0.2001,0.1998,,0.1692,0.2346
GNB,175,Guinea-Bissau,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,13.8416,13.8417,13.8485,13.8597,13.8597,13.8765,13.8697,13.8798,13.8765,13.8765,14.3113,14.7339,15.1744,15.6773,16.129,16.7827,17.4822,18.2275,18.9169,19.4922,20.0319,20.4616,20.8879,21.2568,21.6893,22.1612,22.8905,23.5478,24.4941,24.866,24.9917,25.8374,26.6281,27.3214,27.8628,28.5288,29.2718,29.8636,30.5235,30.8452,31.185,31.241,31.7857,31.8137,27.4374,29.4241,31.6751,34.1566,36.7332,39.5835,42.5392,42.595,43.3011,43.6121,43.8056,43.9102,44.2945,44.7236,45.2474,,37.871,47.3506
GNB,175,Guinea-Bissau,5059,Manure Management,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,20.5987,20.5977,20.5978,20.601,20.601,20.6094,20.6134,20.62,20.624,20.6301,21.3638,22.0971,22.8277,23.7922,24.5261,25.8441,27.2775,28.8281,30.261,31.3471,32.3169,32.9403,33.5646,33.957,34.581,35.1012,35.6596,35.7576,35.9009,35.9664,35.9709,37.1919,38.4179,39.6168,40.2524,40.9144,41.5961,42.2275,42.8821,42.944,43.5415,43.5647,44.7601,44.7719,26.065,29.5945,33.6403,38.2659,43.5293,49.5375,57.4981,57.2858,57.3925,57.7783,57.4388,53.8772,53.4367,53.0257,52.9427,,44.8495,62.1742
GNB,175,Guinea-Bissau,5059,Manure Management,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,34.4403,34.4394,34.4463,34.4607,34.4607,34.4859,34.4832,34.4998,34.5005,34.5066,35.6751,36.8309,38.0021,39.4695,40.6551,42.6268,44.7597,47.0556,49.1779,50.8393,52.3488,53.4018,54.4525,55.2138,56.2703,57.2624,58.5501,59.3054,60.395,60.8324,60.9626,63.0294,65.046,66.9382,68.1152,69.4432,70.868,72.0911,73.4056,73.7892,74.7265,74.8057,76.5457,76.5855,53.5024,59.0186,65.3154,72.4225,80.2625,89.121,100.0373,99.8807,100.6936,101.3904,101.2444,97.7875,97.7312,97.7493,98.1901,,82.7205,109.5248
GNB,175,Guinea-Bissau,5060,Rice Cultivation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,4.27,4.55,4.55,5.6,4.2,3.15,2.45,2.1,2.1,2.1,2.1,2.24,2.45,3.5,5.25,6.3,5.6,4.2,4.2,4.2,6.3,10.01,8.4,7.0,4.2,3.85,3.5,3.4156,3.8247,4.207,4.3005,4.5516,4.4652,4.5703,4.8917,4.5792,4.2,4.2205,4.76,5.2255,4.8244,4.76,4.55,4.55,4.55,4.55,4.9061,5.7538,6.2514,7.0357,6.5393,7.9989,9.45,5.95,7.6509,8.2655,7.3446,7.8548,8.4,,6.3931,8.0348
GNB,175,Guinea-Bissau,5060,Rice Cultivation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,119.56,127.4,127.4,156.8,117.6,88.2,68.6,58.8,58.8,58.8,58.8,62.72,68.6,98.0,147.0,176.4,156.8,117.6,117.6,117.6,176.4,280.28,235.2,196.0,117.6,107.8,98.0,95.6382,107.0924,117.796,120.4146,127.4451,125.0245,127.9684,136.9668,128.2173,117.6,118.1743,133.28,146.314,135.0832,133.28,127.4,127.4,127.4,127.4,137.3705,161.1061,175.0378,196.9996,183.0993,223.9692,264.6,166.6,214.2241,231.4348,205.6491,219.9336,235.2,,179.0056,224.9753
GNB,175,Guinea-Bissau,5060,Rice Cultivation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,119.56,127.4,127.4,156.8,117.6,88.2,68.6,58.8,58.8,58.8,58.8,62.72,68.6,98.0,147.0,176.4,156.8,117.6,117.6,117.6,176.4,280.28,235.2,196.0,117.6,107.8,98.0,95.6382,107.0924,117.796,120.4146,127.4451,125.0245,127.9684,136.9668,128.2173,117.6,118.1743,133.28,146.314,135.0832,133.28,127.4,127.4,127.4,127.4,137.3705,161.1061,175.0378,196.9996,183.0993,223.9692,264.6,166.6,214.2241,231.4348,205.6491,219.9336,235.2,,179.0056,224.9753
GNB,175,Guinea-Bissau,5062,Manure applied to Soils,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0431,0.0431,0.0431,0.0431,0.0431,0.0432,0.0433,0.0434,0.0435,0.0436,0.0451,0.0467,0.0482,0.0501,0.0517,0.0544,0.0572,0.0604,0.0632,0.0655,0.0675,0.0688,0.0702,0.0711,0.0724,0.0736,0.075,0.0755,0.0761,0.0765,0.0765,0.0791,0.0817,0.084,0.0854,0.087,0.0887,0.09,0.0915,0.0919,0.0929,0.0932,0.0956,0.0958,0.0604,0.0677,0.076,0.0855,0.0962,0.1081,0.1236,0.1235,0.1239,0.1248,0.1243,0.118,0.1174,0.1168,0.1169,,0.0996,0.1372
GNB,175,Guinea-Bissau,5062,Manure applied to Soils,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0183,0.0183,0.0183,0.0183,0.0183,0.0184,0.0184,0.0184,0.0185,0.0185,0.0192,0.0198,0.0205,0.0213,0.022,0.0231,0.0243,0.0257,0.0269,0.0278,0.0287,0.0292,0.0298,0.0302,0.0308,0.0313,0.0319,0.0321,0.0324,0.0325,0.0325,0.0336,0.0347,0.0357,0.0363,0.037,0.0377,0.0382,0.0389,0.0391,0.0395,0.0396,0.0406,0.0407,0.0257,0.0288,0.0323,0.0363,0.0409,0.0459,0.0525,0.0525,0.0527,0.053,0.0528,0.0502,0.0499,0.0497,0.0497,,0.0423,0.0583
GNB,175,Guinea-Bissau,5062,Manure applied to Soils,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0614,0.0614,0.0614,0.0615,0.0615,0.0616,0.0617,0.0618,0.0619,0.0621,0.0643,0.0665,0.0687,0.0715,0.0737,0.0775,0.0816,0.086,0.0901,0.0933,0.0961,0.0981,0.1,0.1013,0.1032,0.1049,0.1069,0.1076,0.1085,0.1091,0.109,0.1127,0.1165,0.1198,0.1217,0.124,0.1264,0.1282,0.1303,0.131,0.1324,0.1328,0.1363,0.1365,0.0861,0.0965,0.1084,0.1219,0.137,0.154,0.1762,0.176,0.1766,0.1778,0.1771,0.1682,0.1673,0.1665,0.1666,,0.1419,0.1955
GNB,175,Guinea-Bissau,5062,Manure applied to Soils,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,16.2828,16.2823,16.2829,16.292,16.292,16.3314,16.3579,16.3839,16.4107,16.4512,17.0304,17.6238,18.1952,18.9378,19.5183,20.5255,21.615,22.792,23.8797,24.7206,25.4709,25.9835,26.4991,26.8406,27.3482,27.8112,28.3331,28.5066,28.7541,28.9018,28.8844,29.8622,30.8683,31.7378,32.2568,32.8547,33.5059,33.9798,34.5413,34.704,35.0904,35.1873,36.1156,36.1646,22.8271,25.5705,28.7145,32.2907,36.3124,40.8078,46.6912,46.6492,46.8,47.1278,46.9365,44.5603,44.326,44.1211,44.1605,,37.6126,51.7952
GNB,175,Guinea-Bissau,5062,Manure applied to Soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,16.2828,16.2823,16.2829,16.292,16.292,16.3314,16.3579,16.3839,16.4107,16.4512,17.0304,17.6238,18.1952,18.9378,19.5183,20.5255,21.615,22.792,23.8797,24.7206,25.4709,25.9835,26.4991,26.8406,27.3482,27.8112,28.3331,28.5066,28.7541,28.9018,28.8844,29.8622,30.8683,31.7378,32.2568,32.8547,33.5059,33.9798,34.5413,34.704,35.0904,35.1873,36.1156,36.1646,22.8271,25.5705,28.7145,32.2907,36.3124,40.8078,46.6912,46.6492,46.8,47.1278,46.9365,44.5603,44.326,44.1211,44.1605,,37.6126,51.7952
GNB,175,Guinea-Bissau,5063,Manure left on Pasture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,0.3441,0.3438,0.3439,0.3441,0.3441,0.3448,0.3452,0.3456,0.346,0.3466,0.3566,0.3664,0.3764,0.3859,0.3961,0.4073,0.4186,0.4305,0.4417,0.4525,0.4637,0.4747,0.4854,0.4961,0.5065,0.5199,0.5445,0.5722,0.6127,0.6288,0.6316,0.6525,0.6721,0.6876,0.7036,0.7228,0.7434,0.7607,0.7801,0.7962,0.8002,0.802,0.8109,0.8118,0.8643,0.9036,0.9482,0.9953,1.0374,1.0803,1.103,1.1088,1.1362,1.1438,1.157,1.2064,1.2285,1.2516,1.2749,,1.0695,1.2518
GNB,175,Guinea-Bissau,5063,Manure left on Pasture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0837,0.0837,0.0837,0.0838,0.0838,0.0839,0.084,0.0841,0.0841,0.0843,0.0869,0.0893,0.0919,0.0943,0.0969,0.1,0.1032,0.1066,0.1097,0.1126,0.1154,0.1181,0.1207,0.1232,0.1256,0.1289,0.1346,0.141,0.1501,0.1541,0.1554,0.1615,0.1669,0.1709,0.1747,0.1795,0.1846,0.1889,0.1938,0.197,0.198,0.1984,0.2007,0.2009,0.2215,0.2326,0.2448,0.2578,0.2699,0.2823,0.2895,0.2917,0.2979,0.2996,0.3027,0.3174,0.3231,0.3295,0.3358,,0.2696,0.3098
GNB,175,Guinea-Bissau,5063,Manure left on Pasture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.4278,0.4275,0.4276,0.4279,0.4279,0.4287,0.4291,0.4297,0.4301,0.4309,0.4435,0.4557,0.4683,0.4802,0.4931,0.5074,0.5218,0.5371,0.5513,0.5651,0.5791,0.5928,0.6061,0.6193,0.6321,0.6489,0.6791,0.7132,0.7628,0.7828,0.787,0.8141,0.839,0.8585,0.8784,0.9022,0.928,0.9497,0.9739,0.9931,0.9982,1.0004,1.0117,1.0128,1.0858,1.1362,1.1931,1.2531,1.3074,1.3626,1.3925,1.4005,1.4342,1.4434,1.4597,1.5239,1.5517,1.5811,1.6107,,1.339,1.5616
GNB,175,Guinea-Bissau,5063,Manure left on Pasture,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,113.3757,113.2958,113.3215,113.3878,113.3878,113.6133,113.723,113.8596,113.9821,114.1851,117.5288,120.759,124.1004,127.2544,130.6621,134.4496,138.279,142.3219,146.1055,149.7597,153.4552,157.0896,160.61,164.1271,167.5062,171.9462,179.9715,188.9914,202.1386,207.4508,208.5674,215.7295,222.3376,227.491,232.7713,239.0925,245.9087,251.6646,258.0755,263.1823,264.5163,265.0985,268.0951,268.3899,287.7335,301.0827,316.1649,332.0665,346.4504,361.0859,369.0154,371.1286,380.0512,382.4926,386.8281,403.8282,411.1941,418.9911,426.838,,354.8423,413.8198
GNB,175,Guinea-Bissau,5063,Manure left on Pasture,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,113.3757,113.2958,113.3215,113.3878,113.3878,113.6133,113.723,113.8596,113.9821,114.1851,117.5288,120.759,124.1004,127.2544,130.6621,134.4496,138.279,142.3219,146.1055,149.7597,153.4552,157.0896,160.61,164.1271,167.5062,171.9462,179.9715,188.9914,202.1386,207.4508,208.5674,215.7295,222.3376,227.491,232.7713,239.0925,245.9087,251.6646,258.0755,263.1823,264.5163,265.0985,268.0951,268.3899,287.7335,301.0827,316.1649,332.0665,346.4504,361.0859,369.0154,371.1286,380.0512,382.4926,386.8281,403.8282,411.1941,418.9911,426.838,,354.8423,413.8198
GNB,175,Guinea-Bissau,5064,Crop Residues,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,0.027,0.0282,0.0282,0.0321,0.0265,0.0233,0.0198,0.0178,0.0151,0.016,0.0148,0.0162,0.0176,0.0231,0.0351,0.0419,0.038,0.0301,0.0323,0.0343,0.0491,0.0701,0.0603,0.0557,0.0426,0.0416,0.0375,0.0361,0.0378,0.0421,0.0445,0.0441,0.0459,0.0477,0.051,0.0465,0.039,0.0389,0.0429,0.0508,0.0464,0.0436,0.0418,0.0465,0.0537,0.055,0.0483,0.0559,0.0588,0.0657,0.0587,0.0695,0.0782,0.0487,0.0616,0.0665,0.0613,0.0653,0.0694,,0.0848,0.1197
GNB,175,Guinea-Bissau,5064,Crop Residues,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0061,0.0063,0.0063,0.0072,0.006,0.0052,0.0044,0.004,0.0034,0.0036,0.0033,0.0037,0.004,0.0052,0.0079,0.0094,0.0085,0.0068,0.0073,0.0077,0.011,0.0158,0.0136,0.0125,0.0096,0.0094,0.0084,0.0081,0.0085,0.0095,0.01,0.0099,0.0103,0.0107,0.0115,0.0105,0.0088,0.0087,0.0097,0.0114,0.0104,0.0098,0.0094,0.0105,0.0121,0.0124,0.0109,0.0126,0.0132,0.0148,0.0132,0.0156,0.0176,0.011,0.0139,0.015,0.0138,0.0147,0.0156,,0.0191,0.0269
GNB,175,Guinea-Bissau,5064,Crop Residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0331,0.0345,0.0345,0.0394,0.0324,0.0286,0.0242,0.0218,0.0185,0.0197,0.0181,0.0199,0.0215,0.0283,0.043,0.0514,0.0465,0.0369,0.0395,0.0421,0.0602,0.0859,0.0738,0.0682,0.0522,0.051,0.046,0.0442,0.0463,0.0516,0.0546,0.054,0.0562,0.0585,0.0625,0.0569,0.0478,0.0476,0.0526,0.0622,0.0569,0.0534,0.0512,0.057,0.0658,0.0674,0.0592,0.0685,0.0721,0.0805,0.0719,0.0851,0.0957,0.0596,0.0755,0.0814,0.075,0.08,0.085,,0.1038,0.1466
GNB,175,Guinea-Bissau,5064,Crop Residues,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,8.7601,9.1499,9.1499,10.433,8.5911,7.5729,6.4173,5.7803,4.9134,5.2097,4.8046,5.269,5.6993,7.4922,11.4063,13.6147,12.3343,9.779,10.4697,11.1487,15.9403,22.7629,19.5642,18.0729,13.8327,13.5151,12.1838,11.7071,12.2654,13.676,14.4593,14.306,14.9023,15.5001,16.5625,15.0801,12.6671,12.6196,13.9281,16.4959,15.0764,14.1441,13.5694,15.0978,17.4403,17.8553,15.6905,18.1542,19.0982,21.3341,19.0666,22.5477,25.3714,15.8009,20.0048,21.5745,19.888,21.1875,22.5288,,27.512,38.8616
GNB,175,Guinea-Bissau,5064,Crop Residues,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,8.7601,9.1499,9.1499,10.433,8.5911,7.5729,6.4173,5.7803,4.9134,5.2097,4.8046,5.269,5.6993,7.4922,11.4063,13.6147,12.3343,9.779,10.4697,11.1487,15.9403,22.7629,19.5642,18.0729,13.8327,13.5151,12.1838,11.7071,12.2654,13.676,14.4593,14.306,14.9023,15.5001,16.5625,15.0801,12.6671,12.6196,13.9281,16.4959,15.0764,14.1441,13.5694,15.0978,17.4403,17.8553,15.6905,18.1542,19.0982,21.3341,19.0666,22.5477,25.3714,15.8009,20.0048,21.5745,19.888,21.1875,22.5288,,27.512,38.8616
GNB,175,Guinea-Bissau,5066,Burning - Crop residues,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,0.099,0.105,0.105,0.1273,0.0976,0.0834,0.0658,0.0557,0.053,0.053,0.053,0.0573,0.0633,0.0881,0.1279,0.1556,0.1516,0.1165,0.1219,0.1219,0.1772,0.2532,0.2218,0.1921,0.13,0.1171,0.1043,0.0903,0.1098,0.1242,0.122,0.1261,0.1313,0.1374,0.1454,0.1231,0.13,0.1304,0.1688,0.1814,0.1809,0.1413,0.1456,0.1753,0.1962,0.2044,0.1443,0.1618,0.1783,0.1814,0.1597,0.1887,0.2198,0.1456,0.1816,0.1947,0.1752,0.186,0.1976,,0.2366,0.286
GNB,175,Guinea-Bissau,5066,Burning - Crop residues,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.33,,,,,,,,,,,,5.2,,,,5.82,,,,,,,,,,,,
GNB,175,Guinea-Bissau,5066,Burning - Crop residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0026,0.0027,0.0027,0.0033,0.0025,0.0022,0.0017,0.0014,0.0014,0.0014,0.0014,0.0015,0.0016,0.0023,0.0033,0.004,0.0039,0.003,0.0032,0.0032,0.0046,0.0066,0.0057,0.005,0.0034,0.003,0.0027,0.0023,0.0028,0.0032,0.0032,0.0033,0.0034,0.0036,0.0038,0.0032,0.0034,0.0034,0.0044,0.0047,0.0047,0.0037,0.0038,0.0045,0.0051,0.0053,0.0037,0.0042,0.0046,0.0047,0.0041,0.0049,0.0057,0.0038,0.0047,0.005,0.0045,0.0048,0.0051,,0.0061,0.0074
GNB,175,Guinea-Bissau,5066,Burning - Crop residues,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.088,,,,,,,,,,,,0.14,,,,0.15,,,,,,,,,,,,
GNB,175,Guinea-Bissau,5066,Burning - Crop residues,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,2.772,2.9388,2.9393,3.563,2.7314,2.3345,1.8431,1.5596,1.484,1.484,1.484,1.605,1.7724,2.4668,3.5819,4.3568,4.2434,3.2606,3.4118,3.4118,4.9616,7.0898,6.209,5.3774,3.6386,3.28,2.9209,2.5291,3.0757,3.4775,3.4172,3.5302,3.6757,3.8464,4.0717,3.4481,3.6386,3.6508,4.7273,5.0794,5.0647,3.9561,4.0771,4.9072,5.4943,5.7224,4.0391,4.5294,4.9922,5.0796,4.4712,5.2828,6.1539,4.0754,5.086,5.4514,4.9045,5.2078,5.5318,,6.6261,8.0091
GNB,175,Guinea-Bissau,5066,Burning - Crop residues,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.24,,,,,,,,,,,,145.6,,,,162.96,,,,,,,,,,,,
