code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
DZA,4,Algeria,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,72.044,67.604,58.549,63.0208,74.924,78.548,92.6343,96.7993,99.5757,101.0648,103.416,105.1967,103.28,107.2148,114.1793,111.403,122.0355,128.4509,141.3206,147.8011,150.3073,157.1684,163.2957,157.1412,156.5107,153.4835,158.8266,158.4048,163.3016,165.006,157.3227,164.6765,168.3557,161.6007,161.0539,161.8437,163.2939,168.2169,179.3721,179.9363,181.5865,176.1129,180.563,189.1724,191.0504,196.6906,199.3094,198.3995,208.3025,220.6887,228.8808,238.8018,250.0674,263.2347,267.7436,265.4546,261.4207,259.654,262.2544,,257.8214,311.0564
DZA,4,Algeria,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.0,,,,,,184.03,,,,,,,,,,,,,,,,,,,,,,
DZA,4,Algeria,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,2017.232,1892.912,1639.372,1764.5824,2097.872,2199.344,2593.7604,2710.3812,2788.1185,2829.8138,2895.6483,2945.5065,2891.8408,3002.013,3197.0196,3119.2846,3416.9948,3596.6244,3956.9771,4138.4316,4208.6044,4400.7141,4572.2796,4399.9547,4382.2996,4297.5383,4447.1442,4435.3347,4572.4434,4620.1669,4405.035,4610.942,4713.9583,4524.819,4509.5078,4531.6233,4572.2303,4710.0738,5022.4189,5038.2177,5084.4214,4931.1612,5055.7636,5296.8275,5349.4122,5507.336,5580.6636,5555.185,5832.4707,6179.2847,6408.663,6686.4505,7001.8865,7370.5729,7496.8206,7432.7296,7319.7805,7270.3117,7343.1237,,7219.0001,8709.5791
DZA,4,Algeria,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4452.0,,,,,,5152.84,,,,,,,,,,,,,,,,,,,,,,
DZA,4,Algeria,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,2017.232,1892.912,1639.372,1764.5824,2097.872,2199.344,2593.7604,2710.3812,2788.1185,2829.8138,2895.6483,2945.5065,2891.8408,3002.013,3197.0196,3119.2846,3416.9948,3596.6244,3956.9771,4138.4316,4208.6044,4400.7141,4572.2796,4399.9547,4382.2996,4297.5383,4447.1442,4435.3347,4572.4434,4620.1669,4405.035,4610.942,4713.9583,4524.819,4509.5078,4531.6233,4572.2303,4710.0738,5022.4189,5038.2177,5084.4214,4931.1612,5055.7636,5296.8275,5349.4122,5507.336,5580.6636,5555.185,5832.4707,6179.2847,6408.663,6686.4505,7001.8865,7370.5729,7496.8206,7432.7296,7319.7805,7270.3117,7343.1237,,7219.0001,8709.5791
DZA,4,Algeria,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4452.0,,,,,,5152.84,,,,,,,,,,,,,,,,,,,,,,
DZA,4,Algeria,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,2.8164,2.6739,2.2858,2.4914,2.8721,3.0096,3.5097,3.639,3.7603,3.8359,3.9021,3.9593,3.9357,4.0762,4.2923,4.2008,4.5569,4.7644,5.2286,5.5507,5.7139,6.0651,6.4702,6.3308,6.3306,6.2624,6.4697,6.4395,6.5741,6.6816,6.5003,6.6693,6.789,6.7707,7.0008,6.5358,6.7688,7.6518,7.6021,7.6799,7.6921,7.7844,8.0166,8.2309,8.3072,8.5347,8.6251,8.5859,8.8973,9.2681,9.5338,9.8658,10.2211,10.599,10.7977,10.8144,10.6504,10.6829,10.7939,,10.8868,13.891
DZA,4,Algeria,5059,Manure Management,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DZA,4,Algeria,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,0.0404,0.0385,0.0347,0.0371,0.045,0.0468,0.0541,0.0568,0.0593,0.0603,0.0629,0.0648,0.0638,0.0658,0.0711,0.0703,0.0762,0.0801,0.0871,0.0962,0.101,0.1113,0.1206,0.1255,0.1281,0.1293,0.1334,0.136,0.1391,0.1439,0.1399,0.1455,0.1498,0.152,0.1564,0.1416,0.1474,0.1711,0.1643,0.167,0.168,0.1706,0.1759,0.1814,0.1825,0.1848,0.1861,0.1855,0.1914,0.1993,0.205,0.2119,0.2202,0.2279,0.2318,0.2321,0.2297,0.2284,0.2308,,0.2474,0.3259
