code,name,unit,sector,source,subsource,gas,year,value
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.161346239309609
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.165000143869949
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.16865404843029
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.17230795299063
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.175961857550971
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.179615762111311
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.184220609689049
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.188825457266787
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.193430304844525
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.198035152422262
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.20264
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.202288916800876
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.201937833601751
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2003,0.201586750402627
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2004,0.201235667203502
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2005,0.200884584004378
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2006,0.201938287299545
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2007,0.202991990594713
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2008,0.20404569388988
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2009,0.205099397185047
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2010,0.206153100480215
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2011,0.207722917067044
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2012,0.209292733653874
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2013,0.210862550240703
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2014,0.212432366827533
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2015,0.214002183414362
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2016,0.216338614969016
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2017,0.21867504652367
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2018,0.221011478078325
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2019,0.223347909632979
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2020,0.225684341187633
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2021,0.227962104026885
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2022,0.230239866866136
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2023,0.232517629705388
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2024,0.23479539254464
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2025,0.237073155383892
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2026,0.239298676259754
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2027,0.241524197135615
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2028,0.243749718011477
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2029,0.245975238887338
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2030,0.2482007597632
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2031,0.250250465202093
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2032,0.252300170640986
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2033,0.25434987607988
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2034,0.256399581518773
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2035,0.258449286957667
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2036,0.260369846363544
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2037,0.262290405769422
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2038,0.2642109651753
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2039,0.266131524581178
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2040,0.268052083987055
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2041,0.269691630995981
GAB,Gabon,MtCO2eq,Agriculture,AgSoils,,N2O,2042,0.271331178004907
