code,name,unit,sector,source,subsource,gas,year,value
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,1990,3.32242744507698
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,1991,3.55195558380773
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,1992,3.78148372253849
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,1993,4.01101186126924
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,1994,4.24054
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,1995,4.47340571428571
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,1996,4.70627142857143
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,1997,4.93913714285714
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,1998,5.17200285714286
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,1999,5.40486857142857
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2000,5.63773428571429
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2001,5.8706
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2002,6.10155
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2003,6.3325
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2004,6.56345
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2005,6.7944
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2006,6.97748430987256
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2007,7.16056861974511
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2008,7.34365292961767
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2009,7.52673723949023
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2010,7.70982154936278
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2011,7.81441596380375
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2012,7.91901037824471
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2013,8.02360479268567
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2014,8.12819920712664
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2015,8.2327936215676
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2016,8.37309873836968
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2017,8.51340385517175
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2018,8.65370897197383
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2019,8.7940140887759
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2020,8.93431920557798
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2021,9.08021969423908
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2022,9.22612018290019
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2023,9.37202067156129
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2024,9.5179211602224
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2025,9.6638216488835
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2026,9.8125592335101
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2027,9.9612968181367
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2028,10.1100344027633
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2029,10.2587719873899
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2030,10.4075095720165
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2031,10.5591123893676
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2032,10.7107152067187
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2033,10.8623180240698
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2034,11.0139208414208
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2035,11.1655236587719
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2036,11.3250898009031
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2037,11.4846559430342
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2038,11.6442220851653
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2039,11.8037882272964
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2040,11.9633543694276
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2041,12.1294233346073
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2042,12.295492299787
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2043,12.4615612649668
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2044,12.6276302301465
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2045,12.7936991953262
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2046,12.9691910236083
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2047,13.1446828518904
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2048,13.3201746801725
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2049,13.4956665084545
BGD,Bangladesh,MtCO2eq,Agriculture,AgSoils,,N2O,2050,13.6711583367366
BGD,Bangladesh,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,9.72723899595643
BGD,Bangladesh,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,9.89905424696732
BGD,Bangladesh,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,10.0708694979782
BGD,Bangladesh,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,10.2426847489891
BGD,Bangladesh,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,10.4145
BGD,Bangladesh,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,10.5973214285714
BGD,Bangladesh,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,10.7801428571429
BGD,Bangladesh,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,10.9629642857143
BGD,Bangladesh,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,11.1457857142857
BGD,Bangladesh,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,11.3286071428571
