code,name,unit,sector,source,subsource,gas,year,value
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,1990,0.58706
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,1991,0.543911483612107
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,1992,0.500762967224213
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,1993,0.45761445083632
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,1994,0.414465934448427
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,1995,0.371317418060534
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,1996,0.375405559426603
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,1997,0.379493700792672
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,1998,0.383581842158742
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,1999,0.387669983524811
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,2000,0.39175812489088
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,2001,0.415600377651154
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,2002,0.439442630411427
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,2003,0.463284883171701
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,2004,0.487127135931974
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,2005,0.510969388692248
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,2006,0.522092114908937
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,2007,0.533214841125626
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,2008,0.544337567342315
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,2009,0.555460293559004
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,2010,0.566583019775693
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,2011,0.570413131771304
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,2012,0.574243243766915
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,2013,0.578073355762527
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,2014,0.581903467758138
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,2015,0.585733579753749
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,2016,0.587845955283477
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,2017,0.589958330813204
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,2018,0.592070706342932
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,2019,0.594183081872659
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,2020,0.596295457402387
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,2021,0.597758239145172
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,2022,0.599221020887958
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,2023,0.600683802630743
AZE,Azerbaijan,MtCO2eq,Agriculture,AgSoils,,N2O,2024,0.602146584373529
