code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
RUS,185,Russian Federation,5060,Rice Cultivation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879.2928,861.594,637.4664,564.1809,561.9,491.9207,481.5744,567.0746,582.043,507.4362,491.0726,512.5876,439.35,482.6869,548.3998,546.6029,554.9885,624.7786,697.3436,721.0199,690.893,650.17,673.5718,696.5196,711.4773,644.4767,626.6047,674.7996,,,
RUS,185,Russian Federation,5060,Rice Cultivation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2079.952,2043.104,1512.336,1129.5088,1229.704,1100.736,1065.456,1272.432,1313.984,1115.632,1019.984,1121.12,980.0,1071.728,1224.608,1230.88,1257.536,1391.2707,1574.8835,1624.6205,1502.144,1481.611,1533.1277,1559.3838,1597.9723,1455.4882,1412.5877,1495.0174,,1702.5698,2049.0892
RUS,185,Russian Federation,5060,Rice Cultivation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879.2928,861.594,637.4664,564.1809,561.9,491.9207,481.5744,567.0746,582.043,507.4362,491.0726,512.5876,439.35,482.6869,548.3998,546.6029,554.9885,624.7786,697.3436,721.0199,690.893,650.17,673.5718,696.5196,711.4773,644.4767,626.6047,674.7996,,,
RUS,185,Russian Federation,5061,Synthetic Fertilizers,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2029,32.23,14.1429,15.7143,15.4629,14.9286,13.0586,15.07,15.0857,17.1364,14.2529,13.2995,13.1728,13.5652,14.3732,16.4018,19.0105,19.4431,18.7421,19.8443,18.5396,18.3323,18.7706,19.8537,22.7105,23.7725,24.2317,23.5716,,22.9947,25.2094
RUS,185,Russian Federation,5061,Synthetic Fertilizers,7234,Direct emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.6614,46.5212,26.8235,20.5172,20.124,20.9002,18.1565,17.8085,20.9323,19.371,20.6614,18.1191,17.9418,18.4821,19.5673,22.3322,25.8774,26.4428,25.4733,26.9916,25.2139,24.928,25.5245,26.9956,31.1005,32.555,33.1838,37.1764,,,
RUS,185,Russian Federation,5061,Synthetic Fertilizers,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.3909,10.4748,4.5964,5.1071,5.0254,4.8518,4.244,4.8978,4.9029,5.5693,4.6322,4.3223,4.2812,4.4087,4.6713,5.3306,6.1784,6.319,6.0912,6.4494,6.0254,5.958,6.1004,6.4525,7.3809,7.7261,7.8753,7.6608,,7.4733,8.193
RUS,185,Russian Federation,5061,Synthetic Fertilizers,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.5938,42.7048,18.7393,20.8214,20.4883,19.7804,17.3026,19.9678,19.9886,22.7058,18.885,17.6218,17.454,17.9739,19.0445,21.7324,25.1889,25.7621,24.8333,26.2937,24.5649,24.2903,24.871,26.3062,30.0914,31.4986,32.107,31.2323,,30.468,33.4024
RUS,185,Russian Federation,5061,Synthetic Fertilizers,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.6614,46.5212,26.8235,20.5172,20.124,20.9002,18.1565,17.8085,20.9323,19.371,20.6614,18.1191,17.9418,18.4821,19.5673,22.3322,25.8774,26.4428,25.4733,26.9916,25.2139,24.928,25.5245,26.9956,31.1005,32.555,33.1838,37.1764,,,
RUS,185,Russian Federation,5061,Synthetic Fertilizers,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14467.3532,11316.7588,4965.9107,5517.6786,5429.3957,5241.7946,4585.1909,5291.4538,5296.9714,6017.0285,5004.5345,4669.7769,4625.3044,4763.0809,5046.7999,5759.077,6675.0668,6826.9685,6580.8249,6967.8349,6509.702,6436.9238,6590.8119,6971.1455,7974.2153,8347.1166,8508.3542,8276.562,,8074.0185,8851.6391
RUS,185,Russian Federation,5061,Synthetic Fertilizers,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16870.2791,12328.1098,7108.2298,5437.0674,5332.8723,5538.5581,4811.4647,4719.2447,5547.0593,5133.3169,5475.2731,4801.5541,4754.5671,4897.7599,5185.3276,5918.0329,6857.5042,7007.3324,6750.4156,7152.7848,6681.6839,6605.9179,6764.0054,7153.8379,8241.6265,8627.0869,8793.7189,9851.7436,,,
RUS,185,Russian Federation,5061,Synthetic Fertilizers,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14467.3532,11316.7588,4965.9107,5517.6786,5429.3957,5241.7946,4585.1909,5291.4538,5296.9714,6017.0285,5004.5345,4669.7769,4625.3044,4763.0809,5046.7999,5759.077,6675.0668,6826.9685,6580.8249,6967.8349,6509.702,6436.9238,6590.8119,6971.1455,7974.2153,8347.1166,8508.3542,8276.562,,8074.0185,8851.6391
RUS,185,Russian Federation,5061,Synthetic Fertilizers,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16870.2791,12328.1098,7108.2298,5437.0674,5332.8723,5538.5581,4811.4647,4719.2447,5547.0593,5133.3169,5475.2731,4801.5541,4754.5671,4897.7599,5185.3276,5918.0329,6857.5042,7007.3324,6750.4156,7152.7848,6681.6839,6605.9179,6764.0054,7153.8379,8241.6265,8627.0869,8793.7189,9851.7436,,,
RUS,185,Russian Federation,5062,Manure applied to Soils,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.7861,39.7959,36.7427,32.2812,29.1715,25.641,23.1892,21.3711,21.1071,20.4124,20.4334,20.3413,19.3433,18.028,17.4391,17.7462,17.9073,17.7467,17.8625,17.5896,17.885,18.2009,18.0502,18.1719,18.1793,18.1557,18.2367,18.0809,,21.5885,21.9761
RUS,185,Russian Federation,5062,Manure applied to Soils,7234,Direct emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0164,36.8694,34.4261,30.0809,26.4648,23.3704,21.2603,19.4191,18.8139,18.6058,18.505,18.5512,18.1227,17.199,16.8707,17.7271,18.6025,18.4395,18.6195,18.2369,18.6836,19.2145,19.3911,19.5034,20.1944,19.6085,19.7326,18.3789,,,
RUS,185,Russian Federation,5062,Manure applied to Soils,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7591,16.9133,15.6156,13.7195,12.3979,10.8974,9.8554,9.0827,8.9705,8.6753,8.6842,8.6451,8.2209,7.6619,7.4116,7.5421,7.6106,7.5424,7.5916,7.4756,7.6011,7.7354,7.6714,7.723,7.7262,7.7162,7.7506,7.6844,,9.1751,9.3399
RUS,185,Russian Federation,5062,Manure applied to Soils,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.5453,56.7092,52.3583,46.0007,41.5694,36.5384,33.0446,30.4538,30.0776,29.0877,29.1176,28.9864,27.5642,25.6899,24.8507,25.2883,25.5179,25.2891,25.4541,25.0651,25.4862,25.9363,25.7216,25.8949,25.9055,25.8719,25.9873,25.7652,,30.7636,31.316
RUS,185,Russian Federation,5062,Manure applied to Soils,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.0164,36.8694,34.4261,30.0809,26.4648,23.3704,21.2603,19.4191,18.8139,18.6058,18.505,18.5512,18.1227,17.199,16.8707,17.7271,18.6025,18.4395,18.6195,18.2369,18.6836,19.2145,19.3911,19.5034,20.1944,19.6085,19.7326,18.3789,,,
RUS,185,Russian Federation,5062,Manure applied to Soils,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15779.4946,15027.9399,13874.9576,12190.1882,11015.8955,9682.6884,8756.818,8070.2681,7970.5592,7708.2331,7716.1545,7681.3925,7304.5239,6807.8345,6585.4315,6701.3907,6762.252,6701.611,6745.3297,6642.2565,6753.8334,6873.1098,6816.2226,6862.1467,6864.9445,6856.0428,6886.6239,6827.7863,,8152.3574,8298.7404
RUS,185,Russian Federation,5062,Manure applied to Soils,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10339.3571,9770.4022,9122.9219,7971.4284,7013.1786,6193.1612,5633.9869,5146.0562,4985.6945,4930.5372,4903.8288,4916.0575,4802.5156,4557.7448,4470.7404,4697.6723,4929.6697,4886.4686,4934.1775,4832.7768,4951.1626,5091.849,5138.6341,5168.3995,5351.5249,5196.2447,5229.13,4870.4183,,,
RUS,185,Russian Federation,5062,Manure applied to Soils,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15779.4946,15027.9399,13874.9576,12190.1882,11015.8955,9682.6884,8756.818,8070.2681,7970.5592,7708.2331,7716.1545,7681.3925,7304.5239,6807.8345,6585.4315,6701.3907,6762.252,6701.611,6745.3297,6642.2565,6753.8334,6873.1098,6816.2226,6862.1467,6864.9445,6856.0428,6886.6239,6827.7863,,8152.3574,8298.7404
RUS,185,Russian Federation,5062,Manure applied to Soils,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10339.3571,9770.4022,9122.9219,7971.4284,7013.1786,6193.1612,5633.9869,5146.0562,4985.6945,4930.5372,4903.8288,4916.0575,4802.5156,4557.7448,4470.7404,4697.6723,4929.6697,4886.4686,4934.1775,4832.7768,4951.1626,5091.849,5138.6341,5168.3995,5351.5249,5196.2447,5229.13,4870.4183,,,
RUS,185,Russian Federation,5063,Manure left on Pasture,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.8371,29.3205,26.7846,23.1674,20.6628,18.0148,15.9289,14.1906,13.8113,13.6044,13.6223,13.5225,13.0469,12.4628,11.9815,12.2338,12.4673,12.3579,12.2632,11.9687,12.2151,12.3894,12.2827,12.2383,11.936,11.8344,11.7438,11.4852,,13.752,14.0454
RUS,185,Russian Federation,5063,Manure left on Pasture,7234,Direct emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1683,20.8049,19.0187,17.4914,16.7449,14.8714,13.4258,13.3023,13.1999,12.4463,11.2779,11.3997,11.4675,10.7683,10.4006,10.5227,10.6015,10.1849,9.9861,9.9421,9.7137,9.9377,9.1223,9.2413,9.2363,8.6001,8.5254,9.2917,,,
RUS,185,Russian Federation,5063,Manure left on Pasture,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0795,8.604,7.7582,6.6205,5.8252,5.0335,4.4091,3.8853,3.7594,3.7161,3.7398,3.745,3.6736,3.5684,3.4718,3.5865,3.6898,3.6802,3.6707,3.596,3.6918,3.7827,3.7652,3.7691,3.686,3.6638,3.6343,3.5352,,4.023,4.1104
RUS,185,Russian Federation,5063,Manure left on Pasture,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.9166,37.9245,34.5428,29.7879,26.488,23.0483,20.338,18.076,17.5706,17.3205,17.3621,17.2675,16.7205,16.0312,15.4533,15.8204,16.1571,16.0381,15.9339,15.5647,15.9069,16.1721,16.0478,16.0074,15.622,15.4982,15.3781,15.0204,,17.7751,18.1558
RUS,185,Russian Federation,5063,Manure left on Pasture,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1683,20.8049,19.0187,17.4914,16.7449,14.8714,13.4258,13.3023,13.1999,12.4463,11.2779,11.3997,11.4675,10.7683,10.4006,10.5227,10.6015,10.1849,9.9861,9.9421,9.7137,9.9377,9.1223,9.2413,9.2363,8.6001,8.5254,9.2917,,,
RUS,185,Russian Federation,5063,Manure left on Pasture,724313,Emissions (CO2eq) from N2O (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10577.8962,10049.9883,9153.8386,7893.7919,7019.3198,6107.8058,5389.5633,4790.13,4656.211,4589.9294,4600.9551,4575.8918,4430.9347,4248.271,4095.1327,4192.393,4281.6205,4250.0889,4222.481,4124.6327,4215.3317,4285.6141,4252.6723,4241.9587,4139.8361,4107.0196,4075.1881,3980.4039,,4710.3945,4811.2807
RUS,185,Russian Federation,5063,Manure left on Pasture,724313,Emissions (CO2eq) from N2O (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5609.6089,5513.2947,5039.9438,4635.2198,4437.4059,3940.9246,3557.8323,3525.1178,3497.967,3298.2767,2988.6427,3020.9119,3038.8865,2853.5928,2756.1599,2788.507,2809.4075,2698.9957,2646.3218,2634.6476,2574.1391,2633.499,2417.4144,2448.9443,2447.6093,2279.023,2259.2421,2462.3071,,,
RUS,185,Russian Federation,5063,Manure left on Pasture,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10577.8962,10049.9883,9153.8386,7893.7919,7019.3198,6107.8058,5389.5633,4790.13,4656.211,4589.9294,4600.9551,4575.8918,4430.9347,4248.271,4095.1327,4192.393,4281.6205,4250.0889,4222.481,4124.6327,4215.3317,4285.6141,4252.6723,4241.9587,4139.8361,4107.0196,4075.1881,3980.4039,,4710.3945,4811.2807
RUS,185,Russian Federation,5063,Manure left on Pasture,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5609.6089,5513.2947,5039.9438,4635.2198,4437.4059,3940.9246,3557.8323,3525.1178,3497.967,3298.2767,2988.6427,3020.9119,3038.8865,2853.5928,2756.1599,2788.507,2809.4075,2698.9957,2646.3218,2634.6476,2574.1391,2633.499,2417.4144,2448.9443,2447.6093,2279.023,2259.2421,2462.3071,,,
RUS,185,Russian Federation,5064,Crop Residues,7234,Direct emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5636,22.3368,18.9393,15.923,16.6431,19.8016,12.1238,13.3037,15.1691,18.7748,19.074,15.107,17.2325,17.3671,17.2586,17.7631,22.5771,20.7628,13.8679,19.9501,15.5588,19.3185,22.0326,21.9887,24.2956,26.8918,23.288,24.6935,,21.0514,21.9454
RUS,185,Russian Federation,5064,Crop Residues,7234,Direct emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.401,44.9635,39.8,35.3345,34.2643,36.2502,27.5037,28.2829,29.8167,31.3304,31.0265,28.9896,29.591,29.3887,29.667,29.1675,32.933,31.6025,25.014,33.2342,29.268,33.0067,34.055,34.9549,38.195,39.1851,36.5753,38.6982,,,
RUS,185,Russian Federation,5064,Crop Residues,7236,Indirect emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3018,5.0258,4.2613,3.5827,3.7447,4.4554,2.7278,2.9933,3.413,4.2243,4.2917,3.3991,3.8773,3.9076,3.8832,3.9967,5.0799,4.6716,3.1203,4.4888,3.5007,4.3467,4.9573,4.9475,5.4665,6.0507,5.2398,5.556,,4.7366,4.9377
RUS,185,Russian Federation,5064,Crop Residues,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.8654,27.3625,23.2007,19.5057,20.3878,24.2569,14.8516,16.2971,18.5821,22.9991,23.3657,18.5061,21.1098,21.2747,21.1418,21.7598,27.657,25.4344,16.9882,24.4389,19.0596,23.6652,26.9899,26.9362,29.7621,32.9425,28.5277,30.2495,,25.7879,26.8831
RUS,185,Russian Federation,5064,Crop Residues,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.401,44.9635,39.8,35.3345,34.2643,36.2502,27.5037,28.2829,29.8167,31.3304,31.0265,28.9896,29.591,29.3887,29.667,29.1675,32.933,31.6025,25.014,33.2342,29.268,33.0067,34.055,34.9549,38.195,39.1851,36.5753,38.6982,,,
