code,name,unit,sector,source,subsource,gas,year,value
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,1990,11.58326000596
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,1991,11.47896
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,1992,13.12094
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,1993,12.40574
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,1994,11.18096
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,1995,10.80846
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,1996,9.40488
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,1997,8.29036
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,1998,7.8225
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,1999,8.03408
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2000,7.80164
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2001,8.11454
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2002,8.38572
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2003,8.71948
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2004,8.9549
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2005,9.26482
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2006,9.6403
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2007,10.0575
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2008,10.1767
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2009,10.41808
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2010,10.29292
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2011,10.877
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2012,10.728
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2013,10.9366
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2014,11.30016
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2015,11.67564
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2016,11.8157
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2017,11.9430062053188
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2018,12.0703124106375
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2019,12.1976186159563
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2020,12.3249248212751
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2021,12.4549708298384
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2022,12.5850168384017
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2023,12.715062846965
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2024,12.8451088555283
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2025,12.9751548640915
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2026,13.0721218333259
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2027,13.1690888025603
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2028,13.2660557717946
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2029,13.363022741029
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2030,13.4599897102633
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2031,13.5367592144981
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2032,13.6135287187329
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2033,13.6902982229676
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2034,13.7670677272024
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2035,13.8438372314371
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2036,13.8980140136745
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2037,13.9521907959119
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2038,14.0063675781493
KAZ,Kazakhstan,MtCO2eq,Agriculture,AgSoils,,N2O,2039,14.0605443603866
