code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
CZE,167,Czechia,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0123,165.0868,155.5856,152.0571,141.2298,128.9861,125.7326,119.247,118.2958,114.1012,110.6222,106.6508,104.8697,102.9432,103.6129,103.4896,100.2351,98.8593,98.2273,98.4836,98.6277,99.8092,101.645,102.1596,102.1184,98.6054,98.7968,,99.6655,92.589
CZE,167,Czechia,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0948,146.6797,143.3162,141.9113,132.5846,124.1786,126.972,121.9645,122.9101,120.3376,116.0994,111.5847,113.4853,112.4737,113.6774,114.9764,112.2038,108.8315,109.1037,110.4194,110.4205,112.7779,115.8744,118.3878,119.9531,123.9361,123.7503,,,
CZE,167,Czechia,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5348.3432,4622.4303,4356.3975,4257.5987,3954.4355,3611.6106,3520.5131,3338.9159,3312.2811,3194.8341,3097.4225,2986.2211,2936.3525,2882.4091,2901.1599,2897.7096,2806.5818,2768.0594,2750.364,2757.5405,2761.5762,2794.6576,2846.0596,2860.4694,2859.3148,2760.9519,2766.3115,,2790.6339,2592.4917
CZE,167,Czechia,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4706.6544,4107.032,4012.8523,3973.5176,3712.3693,3477.0006,3555.2168,3415.0068,3441.4841,3369.4515,3250.782,3124.3726,3177.5883,3149.2634,3182.968,3219.3394,3141.7054,3047.2833,3054.9026,3091.7433,3091.7754,3157.78,3244.4829,3314.8588,3358.6858,3470.2094,3465.0075,,,
CZE,167,Czechia,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5348.3432,4622.4303,4356.3975,4257.5987,3954.4355,3611.6106,3520.5131,3338.9159,3312.2811,3194.8341,3097.4225,2986.2211,2936.3525,2882.4091,2901.1599,2897.7096,2806.5818,2768.0594,2750.364,2757.5405,2761.5762,2794.6576,2846.0596,2860.4694,2859.3148,2760.9519,2766.3115,,2790.6339,2592.4917
CZE,167,Czechia,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4706.6544,4107.032,4012.8523,3973.5176,3712.3693,3477.0006,3555.2168,3415.0068,3441.4841,3369.4515,3250.782,3124.3726,3177.5883,3149.2634,3182.968,3219.3394,3141.7054,3047.2833,3054.9026,3091.7433,3091.7754,3157.78,3244.4829,3314.8588,3358.6858,3470.2094,3465.0075,,,
CZE,167,Czechia,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.4531,33.8696,32.1586,31.1617,31.2688,31.1262,30.3289,28.395,28.1209,25.1144,24.4826,23.1939,21.986,21.6059,21.7153,20.6797,18.844,17.8657,17.2925,16.6532,16.8449,17.1216,17.0949,17.3485,17.1292,16.9327,16.9473,,21.5542,20.6062
CZE,167,Czechia,5059,Manure Management,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.5722,51.499,48.7686,46.7791,44.7879,43.402,43.9282,42.5876,41.8448,42.5677,42.6401,39.9353,38.7301,38.3594,37.9273,35.6084,32.0702,30.9732,29.813,28.7273,29.2451,29.4742,29.6748,20.1939,19.6337,20.8452,20.5587,,,
CZE,167,Czechia,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0827,1.813,1.7231,1.7152,1.6456,1.5543,1.5295,1.4449,1.4336,1.3709,1.3252,1.2647,1.2197,1.1977,1.2005,1.1642,1.081,1.0548,1.021,1.0008,1.0115,1.0199,1.0318,1.0382,1.0254,1.0068,1.0066,,1.1751,1.1116
