code,name,unit,sector,source,subsource,gas,year,value
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,1990,5.49504063913439
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,1991,5.31858584341785
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,1992,5.15596305838509
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,1993,5.00831198421628
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,1994,4.93827872316783
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,1995,4.83530987098491
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,1996,4.49977317410067
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,1997,4.49625854279406
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,1998,4.56759126623647
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,1999,4.41449138107822
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2000,4.32971647613686
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2001,4.1829979425621
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2002,4.18904726778049
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2003,3.96157990095407
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2004,3.98959426711718
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2005,3.94724857752631
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2006,3.88927321277306
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2007,4.05025586865507
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2008,4.07221813031214
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2009,3.95269902164957
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2010,3.82413733106815
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2011,3.87616349283915
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2012,3.82752061937166
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2013,3.79311262703919
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2014,3.94997253639152
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2015,3.94192978321027
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2016,4.03570301712475
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2017,4.03486586409715
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2018,4.03402871106954
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2019,4.03319155804193
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2020,4.03235440501432
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2021,4.03089891842459
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2022,4.02944343183487
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2023,4.02798794524514
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2024,4.02653245865541
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2025,4.02507697206569
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2026,4.02099013141613
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2027,4.01690329076658
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2028,4.01281645011703
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2029,4.00872960946747
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2030,4.00464276881792
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2031,4.00022350571756
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2032,3.9958042426172
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2033,3.99138497951684
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2034,3.98696571641648
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2035,3.98254645331613
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2036,3.97658217954029
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2037,3.97061790576446
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2038,3.96465363198862
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2039,3.95868935821279
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2040,3.95272508443695
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2041,3.94477644036365
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2042,3.93682779629036
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2043,3.92887915221706
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2044,3.92093050814376
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2045,3.91298186407046
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2046,3.90369392440162
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2047,3.89440598473277
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2048,3.88511804506393
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2049,3.87583010539508
DNK,Denmark,MtCO2eq,Agriculture,AgSoils,,N2O,2050,3.86654216572624
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1990,4.06742321471223
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1991,4.09728218283903
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1992,4.04533359800924
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1993,4.10020579687905
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1994,4.00546021571675
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1995,3.99546785888493
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1996,3.99353017966101
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1997,3.85784631227388
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1998,3.86068568268064
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,1999,3.71229713255747
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2000,3.65810506016228
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2001,3.73095021735513
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2002,3.67333010069727
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2003,3.63162739320057
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2004,3.52388818034483
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2005,3.51101243924502
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2006,3.51156053061905
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2007,3.59228429986836
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2008,3.62345514878141
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2009,3.62276637099605
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2010,3.65783130836522
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2011,3.61684691421234
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2012,3.69865272284518
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2013,3.7209165633559
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2014,3.721116344936
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2015,3.69354189799445
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2016,3.73838536031986
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2017,3.73449998790673
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2018,3.73061461549361
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2019,3.72672924308048
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2020,3.72284387066735
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2021,3.71340216135218
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2022,3.703960452037
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2023,3.69451874272182
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2024,3.68507703340664
DNK,Denmark,MtCO2eq,Agriculture,Livestock,Enteric,CH4,2025,3.67563532409146
