code,Area Code,name,Item Code,Item,Element Code,Element,Source Code,Source,Unit,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2030,2050
PHL,171,Philippines,5058,Enteric Fermentation,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,250.9598,256.2295,251.8612,254.4655,272.2814,289.0557,303.0653,321.3263,332.233,338.5009,351.7183,367.8878,391.5511,340.897,297.921,251.7417,260.557,271.0752,263.2099,273.8689,274.635,278.3954,281.4443,280.7531,278.2655,280.6062,273.0363,274.1796,272.6406,264.4726,261.907,261.1509,272.253,274.1816,287.9575,300.6776,315.3763,322.8616,324.747,329.171,332.3505,338.7527,344.1053,350.5192,350.0221,341.7279,344.8377,342.6925,343.4931,339.5803,323.8024,315.2459,312.5067,309.545,311.1198,313.7759,313.9658,314.5838,313.5027,,482.1978,657.5247
PHL,171,Philippines,5058,Enteric Fermentation,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.47,,,,,,314.5,,,,,,,,,,,,,,,,,,,,,,
PHL,171,Philippines,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,7026.8744,7174.426,7052.1136,7125.034,7623.8792,8093.5596,8485.8297,8997.1351,9302.523,9478.0253,9848.1124,10300.8584,10963.4308,9545.116,8341.788,7048.7687,7295.596,7590.1048,7369.8764,7668.3292,7689.7792,7795.0715,7880.4401,7861.0854,7791.4343,7856.9736,7645.0158,7677.0299,7633.9368,7405.2314,7333.3961,7312.2251,7623.083,7677.0857,8062.8105,8418.972,8830.5367,9040.1242,9092.9159,9216.7879,9305.8139,9485.075,9634.9478,9814.5385,9800.6185,9568.3801,9655.4564,9595.39,9617.8068,9508.2484,9066.4672,8826.8863,8750.1865,8667.2588,8711.3535,8785.7265,8791.042,8808.3476,8778.0756,,13501.5389,18410.6926
PHL,171,Philippines,5058,Enteric Fermentation,724413,Emissions (CO2eq) from CH4 (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9337.16,,,,,,8806.0,,,,,,,,,,,,,,,,,,,,,,
PHL,171,Philippines,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3050,FAO TIER 1,kilotonnes,7026.8744,7174.426,7052.1136,7125.034,7623.8792,8093.5596,8485.8297,8997.1351,9302.523,9478.0253,9848.1124,10300.8584,10963.4308,9545.116,8341.788,7048.7687,7295.596,7590.1048,7369.8764,7668.3292,7689.7792,7795.0715,7880.4401,7861.0854,7791.4343,7856.9736,7645.0158,7677.0299,7633.9368,7405.2314,7333.3961,7312.2251,7623.083,7677.0857,8062.8105,8418.972,8830.5367,9040.1242,9092.9159,9216.7879,9305.8139,9485.075,9634.9478,9814.5385,9800.6185,9568.3801,9655.4564,9595.39,9617.8068,9508.2484,9066.4672,8826.8863,8750.1865,8667.2588,8711.3535,8785.7265,8791.042,8808.3476,8778.0756,,13501.5389,18410.6926
PHL,171,Philippines,5058,Enteric Fermentation,723113,Emissions (CO2eq) (AR5),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9337.16,,,,,,8806.0,,,,,,,,,,,,,,,,,,,,,,
PHL,171,Philippines,5059,Manure Management,7225,Emissions (CH4),3050,FAO TIER 1,kilotonnes,40.4636,50.1363,46.933,49.2847,51.882,52.563,44.5668,48.8285,50.6587,51.3835,55.2921,59.7749,65.7722,59.1092,52.7914,48.095,43.729,51.6522,54.3209,57.6811,56.6816,57.0559,58.3433,56.1386,54.119,54.0342,52.418,55.8961,58.0212,58.4918,58.4143,58.5139,58.4815,60.3107,65.0859,66.3626,71.5153,74.4973,75.1632,77.2274,79.4324,83.3702,87.8117,89.1107,86.9571,91.9624,94.5085,92.4963,95.7401,94.423,87.4186,84.522,84.2853,83.9984,85.4041,88.4067,88.0546,89.1458,89.9665,,132.7333,170.1918
PHL,171,Philippines,5059,Manure Management,7225,Emissions (CH4),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.43,,,,,,,,,,,,,,,,,,,,,,
PHL,171,Philippines,5059,Manure Management,7230,Emissions (N2O),3050,FAO TIER 1,kilotonnes,3.5497,3.7416,3.6597,3.7364,3.9936,4.2151,4.2674,4.5389,4.6771,4.7496,4.9641,5.2156,5.5626,4.8689,4.2675,3.6697,3.7084,3.953,3.8894,4.0216,4.0386,4.0869,4.1346,4.086,3.9777,3.9964,3.8562,3.9115,3.9237,3.8595,3.8169,3.8143,3.9432,3.9887,4.2104,4.4088,4.6846,4.8474,4.839,4.9237,4.9958,5.1422,5.2747,5.355,5.3126,5.4267,5.5093,5.4768,5.538,5.4781,5.2184,5.0904,5.0571,5.0262,5.0709,5.1494,5.157,5.1626,5.1749,,7.8006,10.6973
PHL,171,Philippines,5059,Manure Management,7230,Emissions (N2O),3051,UNFCCC,kilotonnes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.27,,,,,,7.99,,,,,,,,,,,,,,,,,,,,,,
PHL,171,Philippines,5059,Manure Management,724413,Emissions (CO2eq) from CH4 (AR5),3050,FAO TIER 1,kilotonnes,1132.9816,1403.8167,1314.1236,1379.9729,1452.6949,1471.764,1247.8695,1367.1992,1418.4441,1438.7375,1548.18,1673.697,1841.6206,1655.0583,1478.1586,1346.6605,1224.4128,1446.2621,1520.9864,1615.0696,1587.0854,1597.5652,1633.6134,1571.8804,1515.3307,1512.9569,1467.7044,1565.09,1624.5928,1637.7702,1635.6006,1638.3891,1637.4819,1688.6999,1822.4063,1858.1525,2002.4274,2085.9245,2104.5699,2162.3666,2224.1082,2334.3646,2458.7269,2495.099,2434.7981,2574.9469,2646.2373,2589.8963,2680.722,2643.8453,2447.7211,2366.6153,2359.9892,2351.9549,2391.3143,2475.3879,2465.5281,2496.0811,2519.0607,,3716.5337,4765.3696
